LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
555943.7573761,41991.85546875,0.66688472032547,0.4447352290153503,0.085145890712738,-0.5346540212631226,-0.5428280830383301,0.314598947763443,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.1755167999072,1
555943.7589612,41872.45703125,0.639738917350769,0.4092659056186676,0.0922865644097328,-0.5329458117485046,-0.5428280830383301,0.1272012740373611,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.17393169994466,1
555943.7605099,42920.14453125,0.593604564666748,0.3523663878440857,0.0978047847747802,-0.5316256284713745,-0.5428280830383301,-0.0669707879424095,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.1723829999100417,1
555943.7610373,43180.61328125,0.5289581418037415,0.2797967493534088,0.1014262288808822,-0.5307592153549194,-0.5428280830383301,-0.1745049208402633,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.1718555999686942,1
555943.7673047,42165.1875,0.4469210505485534,0.1997384279966354,0.1031034439802169,-0.5303580164909363,-0.5428280830383301,-0.15835602581501,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.1655881999759004,1
555943.7696815,41788.67578125,0.3492211401462555,0.121955394744873,0.1030307784676551,-0.5303753614425659,-0.5428280830383301,-0.0611048340797424,-0.5428280830383301,-0.0652743466198444,-0.5428280830383301,0.0,-1.1632113999221474,1
555943.7720616,42713.05078125,0.2381233721971511,0.0567027442157268,0.1016310453414917,-0.5307102203369141,-0.5307102203369141,0.0236051473766565,-0.5307102203369141,-0.0689482688903808,0.35278435213661197,0.0,-1.160831299959682,1
555943.7745583,43285.83203125,0.1163374185562133,0.0135343950241804,0.0995157808065414,-0.5312163233757019,-0.5307102203369141,0.0505418069660663,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1583345999242738,1
555943.7752081,42354.70703125,-0.0130806816741824,0.0001711042132228,0.0974245071411132,-0.5317166447639465,-0.5307102203369141,0.0671791210770607,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1576847999822348,1
555943.7870696,41732.8125,-0.1468198746442794,0.0215560756623744,0.096150554716587,-0.5320214033126831,-0.5307102203369141,0.1394275426864624,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1458233000012115,1
555943.7896879,42494.34375,-0.2814033031463623,0.0791878104209899,0.096462070941925,-0.5319468379020691,-0.5307102203369141,0.2719649374485016,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1432049999712035,1
555943.7902598,43337.30078125,-0.4132825434207916,0.1708024442195892,0.099026121199131,-0.5313334465026855,-0.5307102203369141,0.4044389128684997,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1426330999238417,1
555943.797176,42548.3984375,-0.5389420390129089,0.2904585301876068,0.1043433919548988,-0.5300614237785339,-0.5307102203369141,0.4788766801357269,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1357168999966234,1
555943.8025976,41718.21875,-0.6550191640853882,0.4290501177310943,0.1127001866698265,-0.5280621647834778,-0.5307102203369141,0.4952687323093414,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.13029529992491,1
555943.8062274,42292.38671875,-0.7584352493286133,0.5752241015434265,0.1241420954465866,-0.525324821472168,-0.5307102203369141,0.4901570379734039,-0.5307102203369141,-0.0689482688903808,-0.5307102203369141,0.0,-1.1266654999926686,1
555943.8185681,43340.1875,-0.8465137481689453,0.7165855169296265,0.1384721249341964,-0.5218966603279114,-0.5178775787353516,0.4850904047489166,-0.5178775787353516,-0.07414274290204045,0.34899401454424855,0.0,-1.114324799971655,1
555943.8214189,42735.2421875,-0.9170729517936708,0.841022789478302,0.1552717387676239,-0.5178775787353516,-0.5178775787353516,0.4626845717430115,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.1114739999175072,1
555943.822415,41751.8359375,-0.9684877395629884,0.9379685521125792,0.1739418059587478,-0.5134110450744629,-0.5178775787353516,0.3910383284091949,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.1104779000161216,1
555943.8242522,42130.66796875,-0.9997188448905944,0.999437689781189,0.1937567889690399,-0.5086706280708313,-0.5178775787353516,0.2687881886959076,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.108640699996613,1
555943.8246923,43263.125,-1.0103034973144531,1.020713210105896,0.2139263600111007,-0.5038453936576843,-0.5178775787353516,0.1198700293898582,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.1082005999051034,1
555943.8267376,42905.64453125,-1.0003211498260498,1.0006424188613892,0.2336574494838714,-0.4991250038146972,-0.5178775787353516,-0.0478988401591777,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.1061552999308333,1
555943.8429963,41844.20703125,-0.9703491926193236,0.9415776133537292,0.2522122859954834,-0.4946860373020172,-0.5178775787353516,-0.2216280251741409,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.0898965999949723,1
555943.8463179,41993.07421875,-0.92141991853714,0.8490146398544312,0.2689592242240906,-0.4906795918941498,-0.5178775787353516,-0.3377883434295654,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.086574999964796,1
555943.86006,43120.0546875,-0.8549699783325195,0.7309736013412476,0.2834136486053467,-0.4872216284275055,-0.5178775787353516,-0.33303302526474,-0.5178775787353516,-0.07414274290204045,-0.5178775787353516,0.0,-1.072832899983041,1
555943.8613031,43054.2734375,-0.7727934718132019,0.5972097516059875,0.2952668666839599,-0.4843859076499939,-0.4806466996669769,-0.2213312089443206,-0.4806466996669769,-0.07695696502923965,0.3461797924170494,0.0,-1.0715897999471053,1
555943.8622777,41993.88671875,-0.676990807056427,0.4583165645599365,0.3044021129608154,-0.4822004735469818,-0.4806466996669769,-0.0888926833868026,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0706151999766007,1
555943.863493,41882.28125,-0.5699149966239929,0.3248031139373779,0.3108967244625091,-0.4806466996669769,-0.4806466996669769,-0.028504978865385,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0693998999195173,1
555943.8641012,42932.39453125,-0.4541078507900238,0.2062139213085174,0.3150102198123932,-0.4796625971794128,-0.4806466996669769,-0.0545584671199321,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0687916999449953,1
555943.8653103,43185.64453125,-0.3322317600250244,0.1103779450058937,0.3171598017215729,-0.4791483283042907,-0.4806466996669769,-0.0873281136155128,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0675825999351218,1
555943.8720241,42153.5234375,-0.2069932222366333,0.0428461953997612,0.3178847730159759,-0.4789749681949615,-0.4806466996669769,-0.0471135973930358,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0608687999192625,1
555943.8763428,41790.23046875,-0.0810589641332626,0.0065705552697181,0.317802369594574,-0.478994607925415,-0.4806466996669769,0.056164015084505,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.056550099980086,1
555943.8775166,42723.1796875,0.0430153124034404,0.0018503169994801,0.3175581395626068,-0.4790531098842621,-0.4806466996669769,0.1435239315032959,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0553763000061736,1
555943.8780383,43278.03125,0.1628260165452957,0.0265123099088668,0.3177743852138519,-0.479001373052597,-0.4806466996669769,0.165243461728096,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0548545999918133,1
555943.8847259,42347.53125,0.2761384546756744,0.0762524455785751,0.3190001547336578,-0.4787081182003021,-0.4806466996669769,0.1386712491512298,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.048166999942623,1
555943.8933102,41733.76953125,0.3808974325656891,0.145082876086235,0.321664959192276,-0.4780705869197845,-0.4806466996669769,0.1002985462546348,-0.4806466996669769,-0.07695696502923965,-0.4806466996669769,0.0,-1.0395827000029385,1
555943.8979219,42506.89453125,0.4752445220947265,0.2258573472499847,0.3260396420955658,-0.4770239889621734,-0.47554811835289,0.0692188516259193,-0.47554811835289,-0.0792198963463306,0.3439168610999584,0.0,-1.0349709999281913,1
555943.9032545,43329.60546875,0.5575515627861023,0.310863733291626,0.3322088718414306,-0.47554811835289,-0.47554811835289,0.044413436204195,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0296383999520913,1
555943.9064843,42545.65625,0.6264694929122925,0.3924640119075775,0.3400579988956451,-0.4736703336238861,-0.47554811835289,0.0147337522357702,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0264085999224335,1
555943.9078512,41716.76953125,0.6809819936752319,0.4637364745140075,0.3492776751518249,-0.4714646339416504,-0.47554811835289,-0.0334857292473316,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0250416999915615,1
555943.9086009,42301.30078125,0.7204472422599792,0.5190442204475403,0.359388530254364,-0.4690457880496979,-0.47554811835289,-0.1021293625235557,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0242919999873266,1
555943.9123537,43330.8359375,0.7446272969245911,0.554469883441925,0.369783490896225,-0.4665589332580566,-0.47554811835289,-0.1647786349058151,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0205391999334097,1
555943.9156723,42727.57421875,0.7537020444869995,0.5680667757987976,0.379786342382431,-0.4641659259796142,-0.47554811835289,-0.1984926015138626,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0172205999260768,1
555943.9205774,41750.90625,0.748259425163269,0.5598921775817871,0.3887201845645904,-0.4620286524295807,-0.47554811835289,-0.2182343900203704,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0123154999455437,1
555943.9243433,42134.64453125,0.7292653918266296,0.5318279266357422,0.395977646112442,-0.4602924287319183,-0.47554811835289,-0.2395269572734832,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0085495999082923,1
555943.9267796,43254.85546875,0.6980260014533997,0.4872402548789978,0.4010863304138183,-0.4590702056884765,-0.47554811835289,-0.2457780092954635,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0061132999835536,1
555943.9319024,42897.39453125,0.6561458706855774,0.43052738904953,0.4037606120109558,-0.4584304690361023,-0.47554811835289,-0.22128526866436,-0.47554811835289,-0.0792198963463306,-0.47554811835289,0.0,-1.0009904999751598,1
555943.9348894,41842.4609375,0.6054786443710327,0.3666044175624847,0.4039339423179626,-0.4583889842033386,-0.4583889842033386,-0.178152322769165,-0.4583889842033386,-0.08154454827308649,0.3415922091732025,0.0,-0.9980034999316558,1
555943.9410998,41992.98046875,0.5480688810348511,0.3003794550895691,0.4017677307128906,-0.4589072167873382,-0.4583889842033386,-0.1486151665449142,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9917930999072269,1
555943.9479862,43120.5546875,0.4860899448394775,0.2362834215164184,0.3976339697837829,-0.4598961770534515,-0.4583889842033386,-0.1649955064058303,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9849066999740899,1
555943.9490833,43051.29296875,0.4217751026153564,0.1778942346572876,0.392073392868042,-0.4612264633178711,-0.4583889842033386,-0.2237100154161453,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9838096000021324,1
555943.9496367,41987.85546875,0.3573434352874756,0.1276943236589431,0.3857325613498688,-0.4627434313297272,-0.4583889842033386,-0.2671455442905426,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9832561999792233,1
555943.9506262,41875.17578125,0.2949294447898865,0.0869833678007125,0.379286915063858,-0.4642853736877441,-0.4583889842033386,-0.2278530150651931,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.982266700011678,1
555943.9519539,42938.83203125,0.2365190237760543,0.0559412464499473,0.3733583986759186,-0.4657037258148193,-0.4583889842033386,-0.1041958704590797,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9809389999136329,1
555943.9687696,43181.5859375,0.1838891506195068,0.0338152237236499,0.3684388101100921,-0.4668806493282318,-0.4583889842033386,0.0194608978927135,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9641232999274507,1
555943.970276,42163.20703125,0.1385528594255447,0.0191968940198421,0.364827960729599,-0.4677444994449615,-0.4583889842033386,0.0390964671969413,-0.4583889842033386,-0.08154454827308649,-0.4583889842033386,0.0,-0.9626168999820948,1
555943.9709284,41784.38671875,0.1017100065946579,0.0103449253365397,0.3625957369804382,-0.468278557062149,-0.4685234427452087,-0.0793831944465637,-0.4685234427452087,-0.08280196785926815,0.34033478958702085,0.0,-0.9619644999038428,1
555943.9742567,42728.09375,0.0742005556821823,0.0055057220160961,0.3615717887878418,-0.4685234427452087,-0.4685234427452087,-0.2722401618957519,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9586361999390647,1
555943.9770322,43283.9375,0.0564592182636261,0.0031876433640718,0.3613648414611816,-0.4685730040073395,-0.4685234427452087,-0.441030889749527,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9558606999926269,1
555943.9777672,42352.98828125,0.0484814532101154,0.0023504509590566,0.3614084124565124,-0.4685625433921814,-0.4685234427452087,-0.5222581624984741,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9551256999839097,1
555943.9811216,41729.1875,0.0498068928718566,0.0024807266891002,0.3610269427299499,-0.4686538279056549,-0.4685234427452087,-0.4874810576438904,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9517712999368086,1
555943.9826422,42513.42578125,0.0595199353992939,0.0035426225513219,0.3595139980316162,-0.4690157771110534,-0.4685234427452087,-0.3408811092376709,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9502506999997422,1
555943.9910197,43337.61328125,0.0762709155678749,0.0058172522112727,0.3562143743038177,-0.4698051512241363,-0.4685234427452087,-0.1410599201917648,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9418732000049204,1
555943.9936212,42538.29296875,0.0983213782310485,0.0096670938655734,0.3505985140800476,-0.471148669719696,-0.4685234427452087,0.0402123257517814,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9392716999864206,1
555943.9968479,41714.67578125,0.1236055269837379,0.0152783272787928,0.3423230648040771,-0.473128467798233,-0.4685234427452087,0.1833316534757614,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9360449999803677,1
555943.9979859,42307.1171875,0.1497986316680908,0.0224396288394927,0.3312673568725586,-0.4757733345031738,-0.4685234427452087,0.3008330762386322,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9349069999298081,1
555944.0071383,43340.73828125,0.1743925064802169,0.0304127447307109,0.3175439238548279,-0.4790565073490143,-0.4685234427452087,0.3883845806121826,-0.4685234427452087,-0.08280196785926815,-0.4685234427452087,0.0,-0.9257545999716967,1
555944.0172868,42723.25,0.1947782933712005,0.0379385836422443,0.3014822006225586,-0.4828989505767822,-0.4828989505767822,0.4243246018886566,-0.4828989505767822,-0.08357890322804445,0.3395578542182445,0.0,-0.9156060999957845,1
555944.0202359,41753.10546875,0.2083363085985183,0.0434040129184722,0.2835909426212311,-0.4871791899204254,-0.4828989505767822,0.3841034770011902,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9126570000080392,1
555944.0266189,42141.03125,0.2125384509563446,0.045172594487667,0.2645056247711181,-0.4917450845241546,-0.4828989505767822,0.2521008551120758,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9062739999499172,1
555944.0273619,43268.13671875,0.2050726115703582,0.0420547723770141,0.2449324876070022,-0.4964276254177093,-0.4828989505767822,0.0510391592979431,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9055309999966994,1
555944.0278647,42890.0,0.1839790046215057,0.0338482744991779,0.225596621632576,-0.501053512096405,-0.4828989505767822,-0.1407675296068191,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9050282000098377,1
555944.0284225,41844.7734375,0.1477800607681274,0.0218389444053173,0.2072018086910247,-0.5054540634155273,-0.4828989505767822,-0.2413297146558761,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9044703999534249,1
555944.0294153,42000.5546875,0.095587633550167,0.0091369953006505,0.1904042661190033,-0.509472668170929,-0.4828989505767822,-0.2281174659729004,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.9034775999607518,1
555944.0383515,43127.63671875,0.027177657932043,0.0007386251236312,0.1757995784282684,-0.512966513633728,-0.4828989505767822,-0.1197957247495651,-0.4828989505767822,-0.08357890322804445,-0.4828989505767822,0.0,-0.8945413999026641,1
555944.0419232,43041.33203125,-0.0569774992763996,0.0032464354299008,0.1639203280210495,-0.5158084630966187,-0.5190978050231934,0.0458416827023029,-0.5190978050231934,-0.08731855824589725,0.3372037873992919,0.0,-0.8909696999471635,1
555944.0433117,41985.15625,-0.1557152271270752,0.0242472346872091,0.1552389413118362,-0.5178853869438171,-0.5190978050231934,0.1895606219768524,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8895811999682337,1
555944.0446969,41879.30078125,-0.2672147750854492,0.0714037269353866,0.1501709222793579,-0.5190978050231934,-0.5190978050231934,0.2272425442934036,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8881960000144318,1
555944.0497798,42933.75,-0.3890515863895416,0.1513611525297165,0.1490738838911056,-0.519360363483429,-0.5190978050231934,0.1426837146282196,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8831130999606103,1
555944.0573408,43173.5546875,-0.518275260925293,0.2686092257499695,0.1522384881973266,-0.5186032056808472,-0.5190978050231934,-0.0030870393384248,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8755521000130102,1
555944.0583998,42153.0,-0.651507556438446,0.424462080001831,0.1598708182573318,-0.5167773365974426,-0.5190978050231934,-0.1050198450684547,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8744930999819189,1
555944.0600453,41791.1796875,-0.7850497364997864,0.6163031458854675,0.1720654666423797,-0.5138599276542664,-0.5190978050231934,-0.0792785137891769,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8728475999087095,1
555944.0810183,42727.2109375,-0.9150056838989258,0.8372353315353394,0.1887731552124023,-0.5098627805709839,-0.5190978050231934,0.0583659633994102,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8518745999317616,1
555944.0912249,43282.84375,-1.0374103784561155,1.0762202739715576,0.2097673118114471,-0.5048402547836304,-0.5190978050231934,0.2265303879976272,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8416679999791086,1
555944.0927764,42345.98046875,-1.1483474969863892,1.3187021017074585,0.2346163243055343,-0.4988955855369568,-0.5190978050231934,0.3884526193141937,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8401164999231696,1
555944.0969318,41735.58203125,-1.2440448999404907,1.5476478338241575,0.2626675963401794,-0.4921847879886627,-0.5190978050231934,0.5419076681137085,-0.5190978050231934,-0.08731855824589725,-0.5190978050231934,0.0,-0.8359610999468714,1
555944.0991928,42511.04296875,-1.3209514617919922,1.7449127435684204,0.2930487692356109,-0.4849165380001068,-0.4773472845554352,0.6345857381820679,-0.4773472845554352,-0.09159551933407781,0.33350346772170064,0.0,-0.8337000999599695,1
555944.1013964,43336.51953125,-1.3758058547973633,1.8928416967391968,0.3246882855892181,-0.4773472845554352,-0.4773472845554352,0.5856103897094727,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8314964999444783,1
555944.1031773,42536.23828125,-1.405703902244568,1.9760034084320068,0.3563590943813324,-0.4697705805301666,-0.4773472845554352,0.381486564874649,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8297156000044197,1
555944.1045026,41715.90625,-1.4081827402114868,1.982978582382202,0.3867439329624176,-0.4625014364719391,-0.4773472845554352,0.1008823961019516,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8283902999246493,1
555944.1130321,42304.13671875,-1.3813260793685913,1.9080617427825928,0.4145242571830749,-0.4558554589748382,-0.4773472845554352,-0.1460795849561691,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8198607999365777,1
555944.1133897,43345.76953125,-1.3238770961761477,1.7526506185531616,0.4384879171848297,-0.4501225054264068,-0.4773472845554352,-0.278336614370346,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8195032000076026,1
555944.11423,42728.07421875,-1.2353391647338867,1.5260627269744873,0.4576478004455566,-0.4455387592315674,-0.4773472845554352,-0.2823395133018493,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8186629000119865,1
555944.1147026,41746.40625,-1.1160513162612915,1.2455705404281616,0.4713613390922546,-0.4422580301761627,-0.4773472845554352,-0.2185429036617279,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8181902999058366,1
555944.1309583,42141.4609375,-0.967223346233368,0.9355210065841676,0.4794352054595947,-0.440326452255249,-0.4773472845554352,-0.1546190232038498,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8019345999928191,1
555944.1319915,43266.20703125,-0.7909132838249207,0.6255438923835754,0.4822012782096863,-0.439664751291275,-0.4773472845554352,-0.0960493311285972,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.8009013999253511,1
555944.1344167,42894.80078125,-0.5899580717086792,0.3480505347251892,0.4805518090724945,-0.4400593638420105,-0.4773472845554352,-0.0227882470935583,-0.4773472845554352,-0.09159551933407781,-0.4773472845554352,0.0,-0.798476199968718,1
555944.1395503,41837.45703125,-0.3678853511810303,0.135339617729187,0.4759264886379242,-0.4411658644676208,-0.4411658644676208,0.0539937801659107,-0.4411658644676208,-0.09229732304811475,0.33303742272949216,0.0,-0.793342599994503,1
555944.1454555,42003.46875,-0.1288251876831054,0.0165959298610687,0.4702507853507995,-0.442523717880249,-0.4411658644676208,0.1192207336425781,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7874373999657109,1
555944.1481263,43131.07421875,0.1225741356611251,0.0150244189426302,0.4658256471157074,-0.4435823857784271,-0.4411658644676208,0.1748485267162323,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7847666000016034,1
555944.1508416,43046.23828125,0.3812288343906402,0.1453354060649871,0.4651744365692138,-0.4437381625175476,-0.4411658644676208,0.207505315542221,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7820512999314815,1
555944.154093,41979.17578125,0.6417152285575867,0.4117984175682068,0.4708565175533294,-0.4423788487911224,-0.4411658644676208,0.1834276914596557,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7787998999701813,1
555944.1565455,41890.88671875,0.8983915448188782,0.8071073293685913,0.4852589964866638,-0.4389332830905914,-0.4411658644676208,0.0936408042907714,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7763473999220878,1
555944.1610101,42951.54296875,1.1455434560775757,1.3122698068618774,0.5103855133056641,-0.4329221248626709,-0.4411658644676208,-0.0099839838221669,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7718827999196947,1
555944.1660737,43185.4296875,1.3775355815887451,1.8976043462753296,0.547661304473877,-0.424004465341568,-0.4411658644676208,-0.048831183463335,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7668192000128329,1
555944.1688323,42150.1875,1.5889686346054075,2.524821519851685,0.5977738499641418,-0.412015825510025,-0.4411658644676208,0.0067208474501967,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7640605999622494,1
555944.1723709,41797.78125,1.7748346328735352,3.1500377655029297,0.6605676412582397,-0.396993339061737,-0.4411658644676208,0.1191485747694969,-0.4411658644676208,-0.09229732304811475,-0.4411658644676208,0.0,-0.7605219999095425,1
555944.1785445,42736.0546875,1.9306663274765012,3.727472305297852,0.735007107257843,-0.3791849017143249,-0.3791849017143249,0.223318338394165,-0.3791849017143249,-0.0946859903633594,0.33202072767710683,0.0,-0.7543483999324962,1
555944.1797664,43275.76953125,2.052651882171631,4.213380336761475,0.8192108869552612,-0.3590404391288757,-0.3791849017143249,0.2527359426021576,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7531264999415725,1
555944.1873417,42339.46875,2.137718915939331,4.569842338562012,0.9105607867240906,-0.3371864259243011,-0.3791849017143249,0.1623090058565139,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7455512000015005,1
555944.1882252,41739.34375,2.183577299118042,4.768009185791016,1.0058714151382446,-0.3143848478794098,-0.3791849017143249,-0.0405033342540264,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.744667699909769,1
555944.1925046,42525.03125,2.188730239868164,4.790540218353272,1.1016111373901367,-0.291480541229248,-0.3791849017143249,-0.2959373891353607,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7403882999205962,1
555944.1936665,43331.10546875,2.152462720870972,4.633096218109131,1.1941570043563845,-0.2693404257297516,-0.3791849017143249,-0.5146355628967285,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7392263999208808,1
555944.1941585,42540.17578125,2.074834108352661,4.30493688583374,1.2800623178482056,-0.24878890812397,-0.3791849017143249,-0.590964674949646,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7387344000162557,1
555944.2009106,41723.5859375,1.956686019897461,3.828620195388794,1.3563289642333984,-0.2305433005094528,-0.3791849017143249,-0.4511899948120117,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7319822999415919,1
555944.2050452,42317.8671875,1.7996619939804075,3.238783597946167,1.4206559658050537,-0.2151540517807006,-0.3791849017143249,-0.1514589339494705,-0.3791849017143249,-0.0946859903633594,-0.3791849017143249,0.0,-0.7278477000072598,1
555944.2063914,43342.1171875,1.606224775314331,2.579957962036133,1.4716469049453735,-0.2029552906751632,-0.194029301404953,0.1263428926467895,-0.194029301404953,-0.0993410535156726,0.3287354761192797,0.0,-0.7265015000011772,1
555944.2073921,42728.73828125,1.3796632289886477,1.9034706354141235,1.5089575052261353,-0.194029301404953,-0.194029301404953,0.2356058359146118,-0.194029301404953,-0.0993410535156726,-0.194029301404953,0.0,-0.7255007999483496,1
555944.2222718,41759.13671875,1.1240642070770264,1.2635202407836914,1.5333598852157593,-0.1881914138793945,-0.194029301404953,0.1626351624727249,-0.194029301404953,-0.0993410535156726,-0.194029301404953,0.0,-0.7106210999190807,1
555944.2242264,42155.0546875,0.8442500233650208,0.7127580642700195,1.546711564064026,-0.1849972456693649,-0.194029301404953,-0.0234975721687078,-0.194029301404953,-0.0993410535156726,-0.194029301404953,0.0,-0.7086664999369532,1
555944.2255814,43271.59375,0.5456913709640503,0.2977790832519531,1.5518261194229126,-0.1837736368179321,-0.194029301404953,-0.2199813574552536,-0.194029301404953,-0.0993410535156726,-0.194029301404953,0.0,-0.7073114999802783,1
555944.2306876,42901.28125,0.2344060391187667,0.054946195334196,1.5522480010986328,-0.1836727410554886,-0.194029301404953,-0.3260927200317383,-0.194029301404953,-0.0993410535156726,-0.194029301404953,0.0,-0.7022052999818698,1
