Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
22.764,4113.62744140625,-58077.86328125,-13025.7392578125,-22627.572265625,-52739.48046875,-55214.4296875,-14005.232421875,-14363.3857421875
22.768,3317.022705078125,-57835.34375,-12067.390625,-23482.896484375,-52419.78125,-55724.60546875,-14357.6875,-13406.9453125
22.772,4083.44287109375,-57732.96875,-13094.091796875,-22969.724609375,-52555.44921875,-55382.35546875,-14198.3046875,-14427.2578125
22.776,4884.3388671875,-57867.19921875,-14090.109375,-22180.60546875,-52791.2421875,-54885.8671875,-13879.896484375,-15398.0029296875
22.78,4428.91162109375,-58080.41796875,-13436.365234375,-22367.66796875,-52786.01953125,-55053.6171875,-13904.6455078125,-14754.296875
22.784,3254.247314453125,-57880.9296875,-11971.4033203125,-23485.08984375,-52436.8046875,-55727.9609375,-14357.4736328125,-13323.7861328125
22.788,3915.572265625,-57739.16796875,-12868.857421875,-23101.380859375,-52512.6484375,-55470.63671875,-14244.9638671875,-14210.796875
22.792,4809.59521484375,-57823.3046875,-14002.0859375,-22272.802734375,-52766.28125,-54934.88671875,-13927.388671875,-15322.9013671875
22.796,4688.859375,-58062.10546875,-13783.7421875,-22171.35546875,-52826.38671875,-54925.9921875,-13835.6220703125,-15090.109375
22.8,3232.669921875,-57938.91796875,-11956.5029296875,-23454.193359375,-52485.20703125,-55713.25,-14347.6748046875,-13303.28125
22.804,3766.322265625,-57747.125,-12657.857421875,-23210.265625,-52469.6171875,-55539.375,-14277.435546875,-14007.1640625
22.808,4715.5380859375,-57784.7734375,-13886,-22375.849609375,-52730.70703125,-54994.2734375,-13978.2919921875,-15218.234375
22.812,4870.22509765625,-58026.19921875,-14033.0576171875,-22048.90234375,-52836.6796875,-54842.40625,-13796.8076171875,-15337.7548828125
22.816,3301.811767578125,-57992.51171875,-12039.5908203125,-23343.947265625,-52537.25,-55649.05078125,-14306.3798828125,-13393.7607421875
22.82,3628.635986328125,-57766.20703125,-12490.8935546875,-23301.271484375,-52443.4609375,-55602.5546875,-14307.3095703125,-13829.328125
22.824,4601.24072265625,-57748.65625,-13741.9951171875,-22492.83984375,-52687.08203125,-55064.30078125,-14026.546875,-15071.560546875
22.828,4946.04150390625,-57982.875,-14147.591796875,-22012.833984375,-52838.01953125,-54810.21875,-13792.9921875,-15448.427734375
22.832,3511.357421875,-58037.48046875,-12291.3857421875,-23131.609375,-52605.89453125,-55520.0625,-14221.693359375,-13636.4482421875
22.836,3511.69140625,-57788.64453125,-12339.568359375,-23369.625,-52426.8671875,-55650.3046875,-14328.146484375,-13674.5703125
22.84,4429.078125,-57729.23046875,-13530.0419921875,-22647.30859375,-52640.7734375,-55161.5234375,-14087.701171875,-14860.154296875
22.844,4956.10302734375,-57944.30078125,-14178.6357421875,-22034.859375,-52830.84375,-54812.76953125,-13811.4951171875,-15470.482421875
22.848,3779.864501953125,-58068.11328125,-12633.1826171875,-22885.515625,-52676.70703125,-55370.59375,-14123.3466796875,-13963.794921875
22.852,3402.591064453125,-57806.33203125,-12197.7578125,-23427.443359375,-52419.28125,-55687.05078125,-14350.654296875,-13532.4501953125
22.856,4251.98046875,-57724.17578125,-13300.109375,-22803.072265625,-52589.96875,-55266.0234375,-14146.78125,-14629.365234375
22.86,4911.7802734375,-57913.9296875,-14150.810546875,-22103.5,-52817.04296875,-54848.53125,-13854.3857421875,-15449.6923828125
22.864,4101.13427734375,-58081.8671875,-13036.8017578125,-22610.166015625,-52737.66796875,-55202.41796875,-14016.3671875,-14364.4345703125
22.868,3304.95849609375,-57838.65625,-12057.7578125,-23468.828125,-52417.9921875,-55713.6796875,-14363.9814453125,-13403.0126953125
22.872,4078.72216796875,-57720.3984375,-13067.2236328125,-22950.916015625,-52540.28125,-55359.34375,-14199.7109375,-14412.404296875
22.876,4855.1083984375,-57867.03125,-14089.037109375,-22178.890625,-52793.40625,-54883.4375,-13897.7548828125,-15399.1953125
22.88,4410.10009765625,-58075.05078125,-13426.328125,-22357.396484375,-52788.0234375,-55043.25,-13920.2607421875,-14753.5107421875
22.884,3238.344482421875,-57876.3046875,-11959.552734375,-23472.740234375,-52433.7109375,-55715.85546875,-14366.6279296875,-13312.435546875
22.888,3903.151123046875,-57731.63671875,-12853.0048828125,-23087.52734375,-52499.82421875,-55451.65625,-14250.4716796875,-14191.0078125
22.892,4777.43212890625,-57825.55078125,-13999.84375,-22272.541015625,-52764.96875,-54934.19921875,-13948.3466796875,-15316.630859375
22.896,4673.95849609375,-58050.5625,-13780.927734375,-22160.224609375,-52816.75,-54914.66796875,-13845.96875,-15085.1015625
22.9,3230.81005859375,-57922.7734375,-11937.904296875,-23433.021484375,-52467.1796875,-55691.7421875,-14349.8671875,-13289.3095703125
22.904,3744.5546875,-57744.36328125,-12639.6201171875,-23204.306640625,-52461.58203125,-55536.23046875,-14291.0263671875,-13988.9013671875
22.908,4691.26806640625,-57782.4609375,-13879.7294921875,-22374.728515625,-52725.1484375,-54991.03125,-13995.982421875,-15209.03125
22.912,4857.13525390625,-58018.2109375,-14030.7451171875,-22039.462890625,-52830.71875,-54829.88671875,-13808.15625,-15335.2265625
22.916,3308.41552734375,-57976.82421875,-12021.732421875,-23319.818359375,-52523.59375,-55627.33203125,-14306.1640625,-13379.4091796875
22.92,3602.719482421875,-57767.61328125,-12476.5654296875,-23304.943359375,-52443.69921875,-55605.30078125,-14327.9814453125,-13829.1142578125
22.924,4577.375,-57741.14453125,-13722.6357421875,-22495.60546875,-52684.07421875,-55064.11328125,-14048.3876953125,-15069.724609375
22.928,4930.99755859375,-57977.2734375,-14134.8623046875,-22011.806640625,-52830.19921875,-54804.6875,-13809.013671875,-15442.6826171875
22.932,3510.52294921875,-58018.1875,-12266.0888671875,-23116.78125,-52589.46875,-55503.42578125,-14225.5078125,-13628.7939453125
22.936,3501.487060546875,-57780.7421875,-12334.2294921875,-23365.978515625,-52422,-55641.32421875,-14345.765625,-13683.724609375
22.94,4425.50244140625,-57722.88671875,-13523.7470703125,-22644.021484375,-52631.36328125,-55152.85546875,-14101.8642578125,-14857.2470703125
22.944,4951.453125,-57942.65625,-14171.125,-22032.35546875,-52816.04296875,-54804.4921875,-13826.7529296875,-15462.9970703125
22.948,3789.496826171875,-58060.0546875,-12634.326171875,-22865.796875,-52655.75,-55351.28125,-14130.2109375,-13964.3203125
22.952,3389.692626953125,-57814.51171875,-12204.71875,-23424.412109375,-52407.1484375,-55681.3984375,-14369.607421875,-13529.96875
22.956,4248.61962890625,-57720.48046875,-13301.1591796875,-22798.77734375,-52571.84375,-55254.51171875,-14158.7998046875,-14624.40625
22.96,4919.88671875,-57903.4609375,-14149.546875,-22086.099609375,-52791.69921875,-54827.05078125,-13859.8701171875,-15438.0810546875
22.964,4107.42822265625,-58077.79296875,-13040.8310546875,-22596.337890625,-52719.0234375,-55186.61328125,-14023.208984375,-14355.8984375
22.968,3294.873779296875,-57839.23046875,-12069.2734375,-23463.25,-52410.65625,-55710.23046875,-14383.5546875,-13401.0078125
22.972,4079.74755859375,-57718.26171875,-13082.0048828125,-22940.68359375,-52529.8359375,-55350.48046875,-14211.560546875,-14404.8466796875
22.976,4871.17822265625,-57861.33203125,-14094.4267578125,-22161.416015625,-52777.89453125,-54862.71875,-13903.046875,-15385.318359375
22.98,4408.8125,-58082.75,-13450.0517578125,-22354.29296875,-52785.64453125,-55036.86328125,-13937.3076171875,-14752.818359375
22.984,3238.916748046875,-57879.6171875,-11975.146484375,-23469.35546875,-52429.48828125,-55711.23046875,-14383.841796875,-13315.2734375
22.988,3918.171142578125,-57728.01171875,-12866.091796875,-23074.177734375,-52486.9921875,-55439.48046875,-14259.125,-14193.201171875
22.992,4799.74853515625,-57817.89453125,-14009.2861328125,-22251.583984375,-52745.84375,-54913.40625,-13949.7294921875,-15310.8857421875
22.996,4674.7685546875,-58064.65625,-13810.8984375,-22154.953125,-52812.2421875,-54909.66796875,-13863.7314453125,-15089.9423828125
23,3231.335205078125,-57928.51953125,-11957.646484375,-23423.43359375,-52450.96875,-55681.9921875,-14361.716796875,-13280.130859375
23.004,3752.184326171875,-57747.34375,-12664.6533203125,-23191.978515625,-52448.8984375,-55520.70703125,-14298.796875,-13982.4404296875
23.008,4706.14453125,-57780.51171875,-13889.2890625,-22355.462890625,-52707.4375,-54970.7421875,-13997.6044921875,-15200.091796875
23.012,4852.19921875,-58026.48828125,-14050.5078125,-22035.791015625,-52831.08203125,-54829.6484375,-13826.8017578125,-15334.8935546875
23.016,3307.986328125,-57981.96875,-12034.75,-23313.80859375,-52514.10546875,-55615.73828125,-14319.419921875,-13369.513671875
23.02,3616.0234375,-57766.15625,-12493.2060546875,-23286.369140625,-52425.41796875,-55586.1484375,-14332.1767578125,-13807.4169921875
23.024,4581.6904296875,-57750.82421875,-13746.7158203125,-22480.75,-52669.60546875,-55048.5625,-14055.8017578125,-15050.912109375
23.028,4926.5625,-57990.01171875,-14162.779296875,-22008.515625,-52828.58203125,-54797.34375,-13828.349609375,-15433.9326171875
23.032,3507.733642578125,-58028.20703125,-12285.0439453125,-23111.01171875,-52578.1875,-55492.66796875,-14238.90625,-13615.2529296875
23.036,3499.03125,-57785.1796875,-12343.4794921875,-23355.630859375,-52402.07421875,-55629.01953125,-14355.3984375,-13658.7392578125
23.04,4407.8828125,-57735.51953125,-13538.146484375,-22647.76171875,-52624.0859375,-55153.46875,-14124.2763671875,-14845.109375
23.044,4941.53515625,-57945.73828125,-14170.7421875,-22030.119140625,-52802.0625,-54799.5625,-13840.4609375,-15450.0029296875
23.048,3790.11669921875,-58062.03125,-12646.341796875,-22858.12109375,-52648.66796875,-55341.51171875,-14141.130859375,-13960.099609375
23.052,3394.07958984375,-57808.6875,-12196.255859375,-23416.568359375,-52392.48828125,-55668.8359375,-14380.3857421875,-13513.1611328125
23.056,4230.61865234375,-57728.41796875,-13304.162109375,-22807.697265625,-52572.75,-55259.5625,-14187.146484375,-14623.0234375
23.06,4914.64208984375,-57900.67578125,-14149.6669921875,-22086.931640625,-52783.46875,-54820.85546875,-13878.513671875,-15432.1923828125
23.064,4105.35400390625,-58074.71875,-13043.6669921875,-22593.240234375,-52711.2734375,-55175.83203125,-14039.279296875,-14356.255859375
23.068,3293.753173828125,-57834.80078125,-12057.7578125,-23460.65234375,-52395.51953125,-55698.9921875,-14394.546875,-13386.9423828125
23.072,4053.28271484375,-57730.48828125,-13083.8642578125,-22959.568359375,-52530.4375,-55360.10546875,-14242.482421875,-14402.5341796875
23.076,4857.68359375,-57859.2109375,-14088.0595703125,-22173.046875,-52766.61328125,-54864.86328125,-13926.125,-15375.7109375
23.08,4413.27197265625,-58076.40625,-13452.3173828125,-22351.265625,-52768.35546875,-55027.4375,-13948.7529296875,-14745.951171875
23.084,3228.998779296875,-57879.9296875,-11978.484375,-23475.265625,-52419.1875,-55708.53125,-14402.6767578125,-13301.0390625
23.088,3882.766357421875,-57742.40625,-12864.3515625,-23100.640625,-52494.1484375,-55457.1875,-14293.21875,-14192.201171875
23.092,4783.7021484375,-57820.6796875,-13995.9345703125,-22267.822265625,-52740.0546875,-54918.17578125,-13974.333984375,-15306.4267578125
23.096,4678.9404296875,-58055.2109375,-13796.8076171875,-22156.384765625,-52806.66796875,-54901.3671875,-13880.46875,-15094.2578125
23.1,3217.530517578125,-57937.4609375,-11957.4794921875,-23441.271484375,-52466.6796875,-55693.58203125,-14393.7373046875,-13298.630859375
23.104,3737.688720703125,-57749.11328125,-12649.537109375,-23212.93359375,-52452.35546875,-55530.69921875,-14328.099609375,-13978.3642578125
23.108,4692.38818359375,-57781.19921875,-13884.7373046875,-22378.853515625,-52710.8671875,-54982.07421875,-14027.310546875,-15190.865234375
23.112,4857.32666015625,-58019.88671875,-14044.2861328125,-22047.640625,-52821.46875,-54826.1171875,-13845.96875,-15325.046875
23.116,3295.922607421875,-57985.66796875,-12042.927734375,-23338.4375,-52523.6875,-55630.64453125,-14351.654296875,-13384.1767578125
23.12,3609.705078125,-57765.70703125,-12485.4111328125,-23308.63671875,-52422.57421875,-55594.64453125,-14360.333984375,-13810.1591796875
23.124,4574.06103515625,-57747.3671875,-13732.3154296875,-22508.859375,-52665.3046875,-55058.19921875,-14082.4091796875,-15052.0576171875
23.128,4930.09130859375,-57981.83203125,-14152.0048828125,-22025.634765625,-52822.1171875,-54801.2734375,-13848.5205078125,-15432.0263671875
23.132,3499.00732421875,-58037.95703125,-12307.1455078125,-23135.90234375,-52594.83203125,-55511.1171875,-14275.646484375,-13635.015625
23.136,3497.005126953125,-57784.34375,-12344.2421875,-23375.396484375,-52409.34375,-55639.8671875,-14382.7939453125,-13667.4189453125
23.14,4411.578125,-57731.89453125,-13530.5654296875,-22660.068359375,-52620.39453125,-55156.09375,-14147.0205078125,-14844.8720703125
23.144,4938.4599609375,-57946.9921875,-14183.7373046875,-22050.5,-52815.2734375,-54807.6875,-13871.599609375,-15465.140625
23.148,3782.272705078125,-58068.73828125,-12657.5234375,-22883.203125,-52666.64453125,-55353.6171875,-14173.890625,-13984.5625
23.152,3389.287109375,-57809.40625,-12204.671875,-23439.791015625,-52407.3359375,-55678.11328125,-14407.6845703125,-13533.7841796875
23.156,4236.0068359375,-57724.67578125,-13310.71875,-22824.71875,-52584.3671875,-55260.42578125,-14207.005859375,-14630.9140625
23.16,4902.5771484375,-57911.42578125,-14161.349609375,-22116.375,-52813.0546875,-54839.7109375,-13912.296875,-15458.6328125
23.164,4101.82568359375,-58082.11328125,-13049.9375,-22613.52734375,-52736.45703125,-55185.01171875,-14067.7236328125,-14379.8125
23.168,3286.91015625,-57843.26171875,-12064.7451171875,-23482.634765625,-52416.73828125,-55706.1484375,-14422.25,-13404.7529296875
23.172,4060.697998046875,-57724.45703125,-13071.466796875,-22968.33984375,-52540.16796875,-55355.3359375,-14257.5048828125,-14414.740234375
23.176,4848.57666015625,-57869.75,-14088.2265625,-22191.431640625,-52787.26171875,-54875.44921875,-13952.0419921875,-15407.96875
23.18,4412.34130859375,-58082.54296875,-13450.9345703125,-22362.259765625,-52787.5234375,-55030.61328125,-13972.068359375,-14778.208984375
23.184,3229.356201171875,-57885.1484375,-11972.0234375,-23485.63671875,-52435.6875,-55710.70703125,-14421.3701171875,-13325.40625
23.188,3893.733642578125,-57735.28125,-12855.1982421875,-23100.568359375,-52501.3671875,-55448.3671875,-14306.904296875,-14199.8076171875
23.192,4768.9443359375,-57835.75,-14010.310546875,-22290.041015625,-52772.64453125,-54931.48046875,-14004.6845703125,-15327.1689453125
23.196,4676.79541015625,-58059.8125,-13802.0048828125,-22168.568359375,-52827.625,-54906.01953125,-13900.162109375,-15111.1376953125
23.2,3223.30029296875,-57931.48046875,-11952.4501953125,-23447.0625,-52479.21875,-55688.125,-14405.7060546875,-13305.140625
23.204,3737.97412109375,-57750.32421875,-12658,-23220.63671875,-52471.6171875,-55529.09375,-14348.412109375,-14001.3466796875
23.208,4682.68359375,-57787.51953125,-13885.59375,-22395.68359375,-52735.83203125,-54988.03125,-14051.771484375,-15213.8486328125
