Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
100.252,51340.01171875,21224.119140625,-2405.57177734375,23559.693359375,19924.427734375,52193.59375,39709.45703125,-0.36752539999038447,1
100.256,53793.3359375,22473.244140625,-1508.069091796875,25937.490234375,20461.896484375,53062.80078125,42298.75,-0.3635253999903796,1
100.26,52851.0859375,21762.587890625,-2111.935546875,24568.25,19884.802734375,52597.57421875,39995.625,-0.3595253999903747,1
100.264,50199.73046875,20377.921875,-3127.670654296875,21977.04296875,19244.765625,51617.125,37140.44921875,-0.355525399990384,1
100.268,50922.375,20989.994140625,-2586.293701171875,23098.27734375,19800.04296875,52035.40625,39113.57421875,-0.35152539999037913,1
100.272,53519.0625,22359.134765625,-1587.8916015625,25718.71484375,20441.009765625,52978.5859375,42155.19921875,-0.34752539999037424,1
100.276,53214.53125,21980.359375,-1955.533203125,24994.255859375,20004.46484375,52727.63671875,40612.4375,-0.34352539999038356,1
100.28,50559.59375,20537.1875,-3015.89990234375,22263.697265625,19301.869140625,51747.92578125,37332.2734375,-0.3395253999903787,1
100.284,50545.36328125,20766.666015625,-2763.319580078125,22665.193359375,19671.10546875,51876.36328125,38562.20703125,-0.3355253999903738,1
100.288,53157.6875,22186.99609375,-1707.8876953125,25398.900390625,20387.724609375,52856.94921875,41867.14453125,-0.3315253999903831,1
100.292,53523.3984375,22167.353515625,-1810.884521484375,25372.33984375,20122.02734375,52847.53125,41173.10546875,-0.3275253999903782,1
100.296,50985.03125,20737.53125,-2870.631591796875,22643.568359375,19378.99609375,51900.625,37668.4921875,-0.32352539999037333,1
100.3,50233.70703125,20572.99609375,-2923.107421875,22296.8125,19540.693359375,51737.4296875,38060.1875,-0.31952539999038265,1
100.304,52723.29296875,21969.19921875,-1866.0546875,24986.625,20295.8125,52706.125,41428.6171875,-0.31552539999037776,1
100.308,53758.29296875,22323.443359375,-1683.640625,25683.478515625,20238.234375,52952.71875,41645.3125,-0.3115253999903729,1
100.312,51475.21875,20991.015625,-2683.282470703125,23108.171875,19501.306640625,52092.01171875,38140.8671875,-0.3075253999903822,1
100.316,49998.5234375,20406.24609375,-3069.878173828125,21998.837890625,19407.943359375,51611.7109375,37629.32421875,-0.3035253999903773,1
100.32,52247.2421875,21721.38671875,-2046.322998046875,24516.65625,20186.640625,52531.9609375,40900.5625,-0.29952539999038663,1
100.324,53890.11328125,22437.66796875,-1582.574951171875,25891.759765625,20345.546875,53033.45703125,42008.26171875,-0.29552539999038174,1
100.328,51967.08203125,21258.787109375,-2490.99755859375,23599.865234375,19634.677734375,52275.4921875,38718.82421875,-0.29152539999037685,1
100.332,49905.11328125,20308.90234375,-3159.76171875,21834.947265625,19312.453125,51544.21875,37311.6484375,-0.2875253999903862,1
100.336,51765.46875,21457.29296875,-2241.182861328125,24018.62109375,20057.51171875,52353.79296875,40299.91796875,-0.2835253999903813,1
100.34,53899.01171875,22483.515625,-1530.2183837890625,25974.32421875,20422.677734375,53068.875,42229.3671875,-0.2795253999903764,1
100.344,52438.55078125,21524.07421875,-2299.76171875,24105.52734375,19771.83984375,52445.58203125,39372.8046875,-0.2755253999903857,1
100.348,49977.8046875,20296.958984375,-3186.822265625,21822.453125,19255.021484375,51546.125,37130.14453125,-0.27152539999038083,1
100.352,51310.78125,21200.994140625,-2433.014404296875,23525.57421875,19925.931640625,52179.0546875,39679.8125,-0.26752539999037594,1
100.356,53764.80078125,22452.427734375,-1537.9908447265625,25911.0,20462.46484375,53044.20703125,42285.25,-0.26352539999038527,1
100.36,52852.04296875,21763.27734375,-2126.240966796875,24567.65234375,19894.125,52590.9921875,40016.70703125,-0.2595253999903804,1
100.364,50213.19921875,20377.73046875,-3136.897216796875,21974.255859375,19257.525390625,51616.8359375,37145.3984375,-0.2555253999903755,1
100.368,50893.9296875,20967.318359375,-2614.665283203125,23059.05859375,19798.759765625,52017.36328125,39085.39453125,-0.2515253999903848,1
100.372,53492.1171875,22340.82421875,-1612.5443115234375,25693.703125,20439.984375,52960.76171875,42143.61328125,-0.24752539999037992,1
100.376,53220.46875,21976.115234375,-1963.472412109375,25001.71875,20013.333984375,52728.3671875,40631.9375,-0.24352539999037504,1
100.38,50569.11328125,20533.994140625,-3022.36083984375,22262.744140625,19310.166015625,51746.94921875,37337.6875,-0.23952539999038436,1
100.384,50517.2734375,20747.568359375,-2787.8046875,22629.76171875,19664.005859375,51862.125,38523.91796875,-0.23552539999037947,1
100.388,53133.96875,22171.046875,-1725.602294921875,25368.26171875,20388.03125,52843.19921875,41837.76953125,-0.23152539999037458,1
100.392,53526.3359375,22165.703125,-1817.5364990234373,25372.21875,20132.54296875,52843.4296875,41178.4921875,-0.2275253999903839,1
100.396,51000.98046875,20741.01171875,-2867.9609375,22649.21875,19397.546875,51908.16796875,37677.3125,-0.22352539999037901,1
100.4,50202.94921875,20546.869140625,-2950.02490234375,22258.619140625,19533.494140625,51720.0234375,38022.46875,-0.21952539999037413,1
100.404,52693.51953125,21945.337890625,-1885.795654296875,24952.630859375,20297.3125,52691.51171875,41393.44921875,-0.21552539999038345,1
100.408,53754.6171875,22317.244140625,-1690.435546875,25676.0625,20247.33984375,52951.48828125,41645.51171875,-0.21152539999037856,1
100.412,51487.8046875,20992.54296875,-2687.3828125,23107.103515625,19513.75,52095.70703125,38145.46875,-0.20752539999037367,1
100.416,49968.0546875,20378.49609375,-3098.94091796875,21957.18359375,19395.13671875,51593.3046875,37588.9296875,-0.203525399990383,1
100.42,52218.13671875,21695.712890625,-2066.803466796875,24478.869140625,20183.541015625,52517.70703125,40866.42578125,-0.1995253999903781,1
100.424,53894.8046875,22429.541015625,-1586.0797119140625,25884.537109375,20357.087890625,53035.5234375,42010.7109375,-0.19552539999037322,1
100.428,51973.15625,21249.890625,-2498.770263671875,23599.21875,19638.134765625,52274.42578125,38725.07421875,-0.19152539999038254,1
100.432,49897.71875,20286.37109375,-3182.030029296875,21806.12109375,19300.962890625,51535.04296875,37283.63671875,-0.18752539999037765,1
100.436,51739.125,21432.212890625,-2264.47607421875,23978.427734375,20053.484375,52342.15625,40260.08203125,-0.18352539999037276,1
100.44,53894.1875,22468.666015625,-1541.6861572265625,25959.615234375,20429.400390625,53067.01953125,42222.86328125,-0.17952539999038208,1
100.444,52439.76953125,21507.599609375,-2311.658935546875,24101.04296875,19769.193359375,52442.3125,39378.21875,-0.1755253999903772,1
100.448,49974.35546875,20277.384765625,-3206.873046875,21802.119140625,19251.77734375,51539.375,37110.28125,-0.17152539999038652,1
100.452,51285.625,21173.478515625,-2457.785888671875,23489.30859375,19922.474609375,52167.23046875,39640.55078125,-0.16752539999038163,1
100.456,53749.28125,22436.90625,-1552.748779296875,25890.068359375,20464.853515625,53044.0859375,42269.8984375,-0.16352539999037674,1
100.46,52844.90625,21743.15625,-2146.625732421875,24561.453125,19888.068359375,52583.53125,40017.25,-0.15952539999038606,1
100.464,50204.96875,20359.541015625,-3157.973876953125,21959.78125,19251.91796875,51610.78125,37128.3984375,-0.15552539999038117,1
100.468,50866.32421875,20938.853515625,-2644.491455078125,23026.87109375,19794.51171875,52006.4609375,39048.03125,-0.15152539999037629,1
100.472,53467.8984375,22312.953125,-1638.484130859375,25664.6875,20436.859375,52953.2421875,42117.98046875,-0.1475253999903856,1
100.476,53206.9921875,21956.208984375,-1990.0322265625,24990.46484375,20004.537109375,52715.4921875,40627.9609375,-0.14352539999038072,1
100.48,50570.34375,20523.0,-3040.385498046875,22261.287109375,19308.6875,51745.65625,37334.8984375,-0.13952539999037583,1
100.484,50503.42578125,20725.703125,-2809.501220703125,22613.146484375,19665.052734375,51855.96875,38509.3671875,-0.13552539999038515,1
100.488,53119.66796875,22148.994140625,-1751.0654296875,25357.083984375,20385.52734375,52838.01953125,41836.7421875,-0.13152539999038027,1
100.492,53536.7734375,22159.21875,-1832.1754150390625,25384.85546875,20133.759765625,52846.8359375,41210.4609375,-0.12752539999037538,1
100.496,51009.63671875,20737.984375,-2881.574951171875,22649.244140625,19404.890625,51923.61328125,37669.11328125,-0.1235253999903847,1
100.5,50203.63671875,20537.068359375,-2971.6015625,22255.755859375,19530.46484375,51715.57421875,38033.15625,-0.11952539999037981,1
100.504,52711.8671875,21963.90625,-1875.662841796875,24964.837890625,20332.625,52727.03125,41414.26953125,-0.11552539999037492,1
100.508,53733.28125,22274.375,-1741.8623046875,25653.365234375,20214.728515625,52917.17578125,41641.1171875,-0.11152539999038424,1
100.512,51522.8046875,20999.93359375,-2690.887939453125,23138.884765625,19519.140625,52104.66796875,38195.0625,-0.10752539999037936,1
100.516,49964.76953125,20370.771484375,-3112.197265625,21945.57421875,19404.9375,51604.1796875,37565.16796875,-0.10352539999037447,1
100.52,52218.2734375,21686.9375,-2087.545654296875,24480.75,20181.443359375,52517.54296875,40876.10546875,-0.09952539999038379,1
100.524,53939.91796875,22473.07421875,-1556.396484375,25935.177734375,20406.509765625,53091.58203125,42068.67578125,-0.0955253999903789,1
100.528,51962.59375,21220.18359375,-2544.403564453125,23588.849609375,19604.015625,52244.48046875,38725.83203125,-0.09152539999037401,1
100.532,49909.9296875,20288.77734375,-3197.145751953125,21814.896484375,19303.587890625,51537.9921875,37302.2109375,-0.08752539999038333,1
100.536,51707.53125,21410.181640625,-2293.801513671875,23946.8125,20048.66796875,52338.03125,40221.79296875,-0.08352539999037845,1
100.54,53900.9375,22470.35546875,-1553.2017822265625,25972.869140625,20431.54296875,53065.3984375,42265.6796875,-0.07952539999037356,1
100.544,52502.8984375,21563.625,-2271.19921875,24161.83984375,19822.052734375,52502.33203125,39457.9921875,-0.07552539999038288,1
100.548,49939.375,20236.73046875,-3257.489501953125,21768.35546875,19208.359375,51501.2734375,37082.9375,-0.07152539999037799,1
100.552,51271.7734375,21162.775390625,-2480.5546875,23475.958984375,19912.125,52156.48046875,39646.7734375,-0.0675253999903731,1
100.556,53738.5234375,22430.875,-1561.0220947265625,25878.693359375,20471.099609375,53052.14453125,42263.01171875,-0.06352539999038243,1
100.56,52879.90625,21762.181640625,-2141.213623046875,24596.90625,19897.130859375,52597.21875,40086.08203125,-0.05952539999037754,1
100.564,50254.96875,20402.552734375,-3125.64404296875,21998.646484375,19291.1875,51662.51953125,37178.61328125,-0.05552539999038686,1
100.568,50820.6171875,20893.193359375,-2691.72216796875,22978.44921875,19748.35546875,51963.57421875,39005.09375,-0.05152539999038197,1
100.572,53470.01953125,22316.052734375,-1645.0169677734375,25671.53125,20435.046875,52949.0,42143.39453125,-0.04752539999037708,1
100.576,53231.90625,21974.58984375,-1979.5657958984373,25012.447265625,20024.494140625,52739.5,40652.3984375,-0.043525399990386404,1
100.58,50587.80078125,20528.9375,-3045.344482421875,22283.578125,19301.728515625,51740.60546875,37372.64453125,-0.039525399990381516,1
100.584,50521.28125,20754.48046875,-2784.5859375,22628.26171875,19699.552734375,51895.5234375,38515.8046875,-0.03552539999037663,1
100.588,53058.58203125,22099.640625,-1800.2034912109375,25302.171875,20338.728515625,52791.07421875,41777.6875,-0.03152539999038595,1
100.592,53552.4375,22170.640625,-1829.8150634765625,25410.796875,20136.978515625,52849.7734375,41248.54296875,-0.02752539999038106,1
100.596,51019.58203125,20743.755859375,-2884.078125,22665.0,19395.828125,51920.1796875,37687.28125,-0.023525399990376172,1
100.6,50186.375,20530.490234375,-2977.490966796875,22246.125,19522.859375,51704.86328125,38011.60546875,-0.019525399990385495,1
100.604,52691.65625,21963.453125,-1876.4974365234373,24957.23046875,20327.28125,52721.38671875,41395.95703125,-0.015525399990380606,1
100.608,53733.3046875,22288.896484375,-1734.3759765625,25678.494140625,20213.10546875,52912.86328125,41665.53125,-0.011525399990375718,1
100.612,51532.125,21013.166015625,-2687.645263671875,23167.32421875,19515.015625,52100.04296875,38223.03125,-0.00752539999038504,1
100.616,49951.8671875,20367.43359375,-3117.442626953125,21939.73046875,19392.849609375,51590.9921875,37551.26171875,-0.0035253999903801514,1
100.62,52185.2734375,21678.328125,-2092.123046875,24462.05859375,20167.421875,52497.67578125,40854.4296875,0.00047460000962473714,1
100.624,53933.21875,22479.822265625,-1554.5609130859375,25949.099609375,20398.212890625,53079.32421875,42086.91796875,0.004474600009615415,1
100.628,51984.26953125,21241.380859375,-2528.953857421875,23624.73046875,19606.94921875,52247.71875,38767.0546875,0.008474600009620303,1
100.632,49902.73046875,20295.8125,-3191.042236328125,21817.306640625,19289.68359375,51525.55078125,37292.79296875,0.012474600009625192,1
100.636,51690.41796875,21412.708984375,-2289.58154296875,23937.296875,20037.630859375,52329.0859375,40200.45703125,0.01647460000961587,1
100.64,53895.40625,22477.390625,-1549.291748046875,25988.916015625,20421.43359375,53055.6484375,42282.20703125,0.020474600009620758,1
100.644,52529.86328125,21589.04296875,-2254.486328125,24202.96875,19823.412109375,52503.35546875,39503.88671875,0.024474600009625647,1
100.648,49956.04296875,20250.796875,-3245.163330078125,21787.16796875,19203.474609375,51497.98828125,37091.44921875,0.028474600009616324,1
100.652,51262.1875,21166.900390625,-2477.979736328125,23471.5,19902.087890625,52145.1484375,39628.01171875,0.03247460000962121,1
100.656,53727.4375,22434.525390625,-1561.212646484375,25885.91796875,20454.62109375,53034.09375,42272.5234375,0.0364746000096261,1
100.66,52905.11328125,21785.640625,-2124.166748046875,24643.806640625,19897.369140625,52592.54296875,40135.1484375,0.04047460000961678,1
100.664,50281.2421875,20424.9375,-3106.928466796875,22036.244140625,19294.953125,51662.9921875,37199.90625,0.04447460000962167,1
100.668,50805.14453125,20894.505859375,-2693.60546875,22971.87109375,19736.71875,51946.1875,38987.0859375,0.048474600009626556,1
100.672,53456.3359375,22317.43359375,-1640.6060791015625,25673.484375,20423.984375,52931.2421875,42144.94921875,0.052474600009617234,1
100.676,53256.9921875,21998.337890625,-1958.7281494140625,25050.09375,20026.115234375,52738.90625,40705.44921875,0.05647460000962212,1
100.68,50618.80078125,20554.58984375,-3021.66943359375,22321.25,19306.806640625,51749.5859375,37403.5859375,0.06047460000962701,1
100.684,50502.1796875,20750.619140625,-2787.8046875,22618.69921875,19682.71875,51874.8046875,38497.1875,0.06447460000961769,1
100.688,53042.125,22100.833984375,-1797.771484375,25300.07421875,20330.478515625,52775.7421875,41773.4375,0.06847460000962258,1
100.692,53573.46875,22191.693359375,-1811.337646484375,25445.19921875,20139.791015625,52847.89453125,41298.58203125,0.07247460000961325,1
100.696,51054.17578125,20771.765625,-2862.62060546875,22706.224609375,19405.84375,51928.4296875,37731.9609375,0.07647460000961814,1
100.7,50172.98046875,20524.599609375,-2986.860595703125,22234.990234375,19506.505859375,51684.45703125,37994.21875,0.08047460000962303,1
100.704,52681.8984375,21959.806640625,-1874.6617431640625,24948.837890625,20325.28125,52709.25,41387.54296875,0.08447460000961371,1
100.708,53751.375,22299.912109375,-1721.453857421875,25696.375,20218.541015625,52913.05078125,41700.19921875,0.0884746000096186,1
100.712,51565.58203125,21034.099609375,-2668.214111328125,23195.984375,19524.052734375,52106.71875,38262.34375,0.09247460000962349,1
100.716,49938.73046875,20362.85546875,-3121.78125,21927.359375,19382.478515625,51578.38671875,37531.8984375,0.09647460000961416,1
100.72,52168.13671875,21671.96484375,-2096.15234375,24446.037109375,20166.375,52488.23828125,40830.8984375,0.10047460000961905,1
100.724,53941.61328125,22490.431640625,-1539.278076171875,25965.193359375,20411.208984375,53082.78125,42110.28125,0.10447460000962394,1
100.728,52001.5234375,21256.259765625,-2517.294921875,23652.271484375,19610.337890625,52247.79296875,38796.0,0.10847460000961462,1
100.732,49897.03125,20293.140625,-3192.520751953125,21820.787109375,19286.541015625,51521.4921875,37275.125,0.11247460000961951,1
100.736,51667.5234375,21404.21875,-2289.104736328125,23921.0625,20036.578125,52318.67578125,40168.3125,0.1164746000096244,1
100.74,53894.7109375,22488.21484375,-1532.888427734375,26000.76171875,20434.693359375,53055.69921875,42291.76953125,0.12047460000961507,1
100.744,52534.63671875,21596.197265625,-2244.496826171875,24224.712890625,19822.193359375,52501.70703125,39520.4296875,0.12447460000961996,1
100.748,49956.0859375,20255.853515625,-3236.0078125,21796.681640625,19198.77734375,51497.2734375,37074.66796875,0.12847460000962485,1
100.752,51232.1484375,21159.671875,-2473.116455078125,23454.431640625,19894.38671875,52140.14453125,39584.46875,0.13247460000961553,1
100.756,53715.8984375,22442.74609375,-1546.931396484375,25888.921875,20461.609375,53040.2421875,42261.3125,0.13647460000962042,1
100.76,52914.7421875,21801.04296875,-2104.616455078125,24667.291015625,19899.130859375,52601.82421875,40154.21875,0.1404746000096253,1
100.764,50284.21875,20433.287109375,-3090.21484375,22048.427734375,19292.30859375,51669.98828125,37185.38671875,0.14447460000961598,1
100.768,50773.6484375,20887.353515625,-2686.381591796875,22954.203125,19727.708984375,51943.3984375,38934.9921875,0.14847460000962087,1
100.772,53433.42578125,22317.33984375,-1631.3792724609375,25669.744140625,20422.125,52934.9609375,42116.38671875,0.15247460000962576,1
100.776,53253.6796875,22010.54296875,-1946.3779296875,25069.240234375,20018.625,52743.01171875,40711.76953125,0.15647460000961644,1
100.78,50629.4296875,20569.900390625,-3006.267578125,22340.587890625,19301.869140625,51757.4296875,37398.9375,0.16047460000962133,1
100.784,50485.0859375,20755.056640625,-2776.909423828125,22609.44921875,19673.37109375,51877.86328125,38459.11328125,0.16447460000962622,1
100.788,53014.51953125,22100.85546875,-1789.8560791015625,25289.51171875,20318.224609375,52773.05078125,41743.64453125,0.1684746000096169,1
100.792,53571.5859375,22206.234375,-1793.50390625,25463.05859375,20132.068359375,52854.8984375,41306.35546875,0.17247460000962178,1
100.796,51066.14453125,20791.33984375,-2839.875732421875,22729.13671875,19398.525390625,51938.9921875,37736.32421875,0.17647460000962667,1
100.8,50160.10546875,20531.396484375,-2968.884033203125,22228.552734375,19495.10546875,51693.63671875,37964.70703125,0.18047460000961735,1
100.804,52640.61328125,21953.87109375,-1871.395263671875,24929.859375,20299.69921875,52705.86328125,41352.25,0.18447460000962224,1
100.808,53755.26953125,22320.630859375,-1696.6107177734375,25723.197265625,20212.19921875,52928.83203125,41721.04296875,0.18847460000962712,1
100.812,51582.51171875,21059.0625,-2642.751220703125,23232.130859375,19516.5625,52124.07421875,38281.2734375,0.1924746000096178,1
100.816,49935.9609375,20374.228515625,-3099.84716796875,21937.494140625,19368.771484375,51586.5859375,37514.9296875,0.1964746000096227,1
100.82,52135.96875,21672.681640625,-2086.376953125,24435.28125,20140.21875,52482.70703125,40800.7421875,0.20047460000961337,1
100.824,53943.28125,22509.650390625,-1512.217529296875,25987.150390625,20400.71484375,53094.0546875,42126.94921875,0.20447460000961826,1
100.828,52025.34375,21283.390625,-2484.130859375,23690.51171875,19606.08984375,52266.125,38832.0234375,0.20847460000962315,1
100.832,49901.1796875,20308.90234375,-3167.10498046875,21831.943359375,19274.380859375,51529.36328125,37273.40625,0.21247460000961382,1
100.836,51637.125,21399.666015625,-2282.309814453125,23909.5,20012.85546875,52315.09375,40139.89453125,0.2164746000096187,1
100.84,53891.28125,22501.853515625,-1510.548583984375,26013.13671875,20424.05859375,53066.44921875,42301.7734375,0.2204746000096236,1
100.844,52562.07421875,21630.40625,-2209.47265625,24260.287109375,19824.125,52522.54296875,39560.10546875,0.22447460000961428,1
100.848,49961.76171875,20274.35546875,-3211.78466796875,21811.822265625,19189.837890625,51509.0,37078.7421875,0.22847460000961917,1
100.852,51211.71875,21165.41796875,-2459.645751953125,23443.10546875,19879.53125,52137.83203125,39565.5625,0.23247460000962406,1
100.856,53707.625,22453.787109375,-1522.5888671875,25890.328125,20451.166015625,53047.35546875,42267.01953125,0.23647460000961473,1
100.86,52932.58203125,21823.66796875,-2075.74365234375,24692.296875,19897.03125,52614.3125,40182.59375,0.24047460000961962,1
100.864,50294.5,20451.80859375,-3065.729736328125,22066.30859375,19282.677734375,51679.33203125,37196.7109375,0.2444746000096245,1
100.868,50764.73046875,20894.765625,-2669.8828125,22948.791015625,19716.40625,51946.79296875,38926.26953125,0.2484746000096152,1
100.872,53422.59375,22327.712890625,-1612.3056640625,25662.04296875,20414.78125,52938.39453125,42116.40625,0.2524746000096201,1
100.876,53271.13671875,22032.525390625,-1913.5716552734373,25098.18359375,20026.375,52760.60546875,40742.8046875,0.25647460000962496,1
100.88,50638.48828125,20585.541015625,-2982.139892578125,22358.32421875,19296.650390625,51767.78125,37407.01953125,0.26047460000961564,1
100.884,50471.05078125,20753.71875,-2761.98388671875,22598.771484375,19665.005859375,51878.38671875,38435.7734375,0.26447460000962053,1
100.888,52998.3046875,22101.26171875,-1777.7919921875,25276.853515625,20314.359375,52778.34375,41722.54296875,0.2684746000096254,1
100.892,53577.8046875,22219.0625,-1768.851318359375,25477.88671875,20137.240234375,52868.89453125,41316.13671875,0.2724746000096161,1
100.896,51072.90625,20801.09375,-2818.322265625,22745.27734375,19397.234375,51947.59375,37741.7109375,0.276474600009621,1
100.9,50149.0625,20533.27734375,-2955.174560546875,22221.521484375,19488.62109375,51695.0859375,37946.0859375,0.2804746000096259,1
100.904,52628.33203125,21954.609375,-1855.921875,24918.224609375,20302.51171875,52705.69921875,41330.69921875,0.28447460000961655,1
100.908,53753.5234375,22328.99609375,-1677.8232421875,25729.32421875,20213.962890625,52933.86328125,41727.09375,0.28847460000962144,1
100.912,51596.2421875,21075.083984375,-2619.099609375,23251.51171875,19520.546875,52133.51953125,38294.2421875,0.29247460000962633,1
100.916,49929.3359375,20377.23046875,-3088.617919921875,21934.775390625,19364.40625,51588.2734375,37495.54296875,0.296474600009617,1
100.92,52118.7109375,21666.244140625,-2076.64990234375,24418.572265625,20140.125,52483.84375,40770.4375,0.3004746000096219,1
100.924,53936.80078125,22509.412109375,-1503.30078125,25984.052734375,20401.40625,53093.89453125,42117.48046875,0.3044746000096268,1
100.928,52041.6484375,21296.07421875,-2461.64794921875,23708.703125,19612.912109375,52275.15625,38844.25,0.30847460000961746,1
100.932,49904.2734375,20310.90234375,-3153.110107421875,21834.662109375,19275.880859375,51534.30078125,37255.3125,0.31247460000962235,1
100.936,51626.26171875,21399.978515625,-2269.697265625,23895.099609375,20015.744140625,52316.3359375,40113.95703125,0.31647460000962724,1
100.94,53874.64453125,22498.32421875,-1501.5364990234375,26002.57421875,20421.556640625,53063.54296875,42289.375,0.3204746000096179,1
100.944,52575.6171875,21641.23046875,-2187.634033203125,24280.71484375,19834.615234375,52533.10546875,39576.98828125,0.3244746000096228,1
100.948,49967.53125,20278.646484375,-3197.86083984375,21818.568359375,19193.625,51514.51171875,37069.32421875,0.3284746000096135,1
100.952,51198.58203125,21158.365234375,-2451.324951171875,23429.77734375,19884.32421875,52139.3046875,39541.8671875,0.33247460000961837,1
100.956,53684.64453125,22438.599609375,-1526.0220947265625,25874.974609375,20450.021484375,53039.21875,42247.84375,0.33647460000962326,1
100.96,52947.40625,21834.353515625,-2058.673095703125,24712.46875,19908.90625,52627.51953125,40206.03125,0.34047460000961394,1
100.964,50314.8125,20464.875,-3045.559326171875,22082.328125,19298.03125,51695.92578125,37206.34375,0.3444746000096188,1
100.968,50744.70703125,20885.875,-2666.40185546875,22929.66796875,19716.40625,51945.73828125,38898.33203125,0.3484746000096237,1
100.972,53402.64453125,22316.337890625,-1608.3480224609375,25645.474609375,20414.474609375,52934.98828125,42098.79296875,0.3524746000096144,1
100.976,53287.34375,22044.541015625,-1894.712646484375,25114.349609375,20037.65234375,52774.05078125,40769.3125,0.3564746000096193,1
100.98,50664.48046875,20599.677734375,-2960.9921875,22379.421875,19312.646484375,51784.94921875,37425.01953125,0.36047460000962417,1
100.984,50449.35546875,20744.900390625,-2765.870361328125,22579.43359375,19659.90234375,51872.01953125,38411.7109375,0.36447460000961485,1
100.988,52980.33203125,22090.365234375,-1774.0966796875,25258.13671875,20315.98046875,52773.95703125,41700.7734375,0.36847460000961973,1
100.992,53594.875,22228.337890625,-1753.354248046875,25492.52734375,20148.615234375,52877.59375,41332.41796875,0.3724746000096246,1
100.996,51107.60546875,20811.869140625,-2797.079345703125,22772.005859375,19413.1875,51966.55078125,37761.45703125,0.3764746000096153,1
101.0,50137.33203125,20518.974609375,-2958.298095703125,22207.240234375,19487.546875,51691.13671875,37918.9296875,0.3804746000096202,1
101.004,52605.32421875,21937.27734375,-1861.4771728515625,24894.953125,20301.24609375,52698.09375,41297.4375,0.3844746000096251,1
101.008,53763.63671875,22327.6875,-1668.2388916015625,25735.85546875,20228.556640625,52939.15625,41727.35546875,0.38847460000961576,1
101.012,51622.4375,21073.9375,-2607.6796875,23267.416015625,19533.82421875,52144.0546875,38300.44921875,0.39247460000962064,1
101.016,49915.51171875,20349.552734375,-3100.610107421875,21909.80859375,19357.947265625,51577.1875,37457.13671875,0.39647460000962553,1
101.02,52101.83203125,21641.568359375,-2087.14013671875,24388.79296875,20139.458984375,52474.5234375,40728.73828125,0.4004746000096162,1
101.024,53942.65625,22498.634765625,-1500.6068115234375,25982.072265625,20412.853515625,53097.5625,42108.0625,0.4044746000096211,1
101.028,52057.08203125,21287.802734375,-2462.36328125,23717.0,19621.087890625,52279.48046875,38842.34375,0.408474600009626,1
101.032,49895.5234375,20285.369140625,-3167.534423828125,21810.29296875,19272.162109375,51526.7421875,37213.8984375,0.41247460000961667,1
101.036,51599.3125,21365.193359375,-2287.030517578125,23851.802734375,20014.21484375,52302.0546875,40053.34375,0.41647460000962155,1
101.04,53874.6171875,22480.849609375,-1506.0426025390625,25984.265625,20434.025390625,53064.13671875,42261.82421875,0.42047460000962644,1
101.044,52580.40625,21620.25,-2200.67529296875,24267.4375,19833.900390625,52527.09375,39556.4296875,0.4244746000096171,1
101.048,49974.0625,20250.203125,-3211.498779296875,21794.130859375,19194.916015625,51510.8359375,37026.14453125,0.428474600009622,1
101.052,51175.36328125,21116.927734375,-2478.742919921875,23375.990234375,19879.630859375,52121.33203125,39470.01171875,0.4324746000096269,1
101.056,53678.61328125,22414.662109375,-1539.1351318359375,25841.30859375,20460.60546875,53035.55078125,42206.17578125,0.4364746000096176,1
101.06,52945.09375,21803.931640625,-2078.795654296875,24691.10546875,19908.546875,52615.95703125,40179.5859375,0.44047460000962246,1
101.064,50319.19921875,20435.71484375,-3066.278076171875,22059.681640625,19299.24609375,51690.84375,37167.6484375,0.44447460000961314,1
101.068,50719.76953125,20841.197265625,-2700.400390625,22874.0,19713.333984375,51924.94921875,38831.0234375,0.44847460000961803,1
101.072,53379.9921875,22279.3125,-1634.5980224609375,25596.40625,20421.244140625,52923.92578125,42048.26953125,0.4524746000096229,1
101.076,53279.28125,22009.400390625,-1921.0579833984373,25082.115234375,20035.671875,52757.60546875,40740.15625,0.4564746000096136,1
101.08,50665.8125,20570.921875,-2981.305419921875,22352.103515625,19313.193359375,51778.65625,37398.7421875,0.4604746000096185,1
101.084,50427.2734375,20702.79296875,-2795.6484375,22521.54296875,19659.353515625,51860.0,38358.73828125,0.4644746000096234,1
101.088,52941.92578125,22044.615234375,-1810.1217041015625,25193.146484375,20310.85546875,52755.5234375,41654.1796875,0.46847460000961405,1
101.092,53583.71875,22194.365234375,-1781.344482421875,25456.12109375,20150.49609375,52868.54296875,41323.375,0.47247460000961894,1
101.096,51108.9375,20792.583984375,-2815.86669921875,22747.708984375,19421.984375,51965.3125,37754.84375,0.4764746000096238,1
101.1,50111.41796875,20479.609375,-2990.889892578125,22148.302734375,19484.35546875,51676.25,37875.1796875,0.4804746000096145,1
101.104,52561.38671875,21888.08984375,-1903.0572509765625,24821.259765625,20291.90234375,52675.30078125,41250.44921875,0.4844746000096194,1
101.108,53754.8359375,22301.4375,-1691.055419921875,25702.66796875,20232.703125,52934.48828125,41726.16796875,0.4884746000096243,1
101.112,51625.44921875,21059.396484375,-2624.392578125,23247.865234375,19537.833984375,52145.89453125,38309.40625,0.49247460000961496,1
