Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
51.256,53928.3046875,24052.21484375,-290.89453125,25812.65234375,23116.99609375,54382.33203125,42705.5859375,-1.7515366999953983,0
51.26,54700.59375,24343.802734375,282.7644958496094,26044.802734375,23519.302734375,55175.5,40839.0546875,-1.7475366999954005,0
51.264,54253.2734375,24107.265625,182.1518096923828,25892.44921875,23399.712890625,54996.73828125,40941.57421875,-1.7435366999953956,0
51.268,53313.14453125,23722.603515625,-459.5280151367188,25588.32421875,22935.05859375,54092.60546875,42922.9296875,-1.7395366999953978,0
51.272,53772.6171875,23981.76171875,-378.0365295410156,25757.505859375,23053.171875,54257.94921875,42944.7421875,-1.7355366999954,0
51.276,54630.8984375,24323.41796875,199.24642944335935,26027.134765625,23469.140625,55076.48828125,41109.35546875,-1.7315366999953952,0
51.28,54377.23046875,24160.912109375,242.06640625,25931.859375,23446.490234375,55089.38671875,40757.30078125,-1.7275366999953974,0
51.284,53422.29296875,23758.29296875,-367.3553771972656,25617.83984375,22998.71484375,54227.5,42579.01171875,-1.7235366999953996,0
51.288,53618.3125,23914.958984375,-454.783447265625,25706.078125,22996.35546875,54150.2734375,43147.5859375,-1.7195366999954018,0
51.292,54515.48828125,24284.509765625,101.90010833740234,25991.51171875,23408.24609375,54949.3359375,41420.10546875,-1.715536699995397,0
51.296,54483.41796875,24211.599609375,283.8373413085937,25961.828125,23482.203125,55156.33203125,40627.08203125,-1.7115366999953991,0
51.3,53564.4296875,23810.962890625,-257.5874938964844,25659.041015625,23077.490234375,54384.28125,42203.57421875,-1.7075366999954014,0
51.304,53470.64453125,23845.29296875,-519.0612182617188,25655.34375,22941.853515625,54054.1875,43296.6484375,-1.7035366999953965,0
51.308,54387.5,24234.05859375,-2.4557113647460938,25949.40625,23335.697265625,54808.6171875,41756.13671875,-1.6995366999953987,0
51.312,54584.98828125,24259.306640625,312.6859741210937,25994.302734375,23515.228515625,55208.04296875,40554.7421875,-1.695536699995401,0
51.316,53738.98046875,23876.337890625,-141.8590850830078,25711.01171875,23163.630859375,54557.35546875,41816.09375,-1.691536699995396,0
51.32,53361.15625,23788.240234375,-553.3934326171875,25617.365234375,22908.44921875,53996.3046875,43375.61328125,-1.6875366999953982,0
51.324,54231.98046875,24173.453125,-113.2488250732422,25899.056640625,23260.572265625,54660.3671875,42089.89453125,-1.6835366999954005,0
51.328,54658.32421875,24298.791015625,318.3603515625,26014.54296875,23528.744140625,55232.76953125,40552.55078125,-1.6795366999953956,0
51.332,53923.23046875,23958.115234375,-21.314620971679688,25773.052734375,23253.443359375,54729.61328125,41457.63671875,-1.6755366999953978,0
51.336,53252.10546875,23718.025390625,-585.0315551757812,25565.88671875,22867.728515625,53948.7421875,43329.38671875,-1.6715366999954,0
51.34,54066.4921875,24103.35546875,-224.7572021484375,25843.431640625,23178.150390625,54505.28125,42416.5,-1.667536699995395,0
51.344,54701.57421875,24326.447265625,307.1070251464844,26034.09375,23533.296875,55228.05078125,40650.34375,-1.6635366999953973,0
51.348,54092.26953125,24026.541015625,75.43564605712889,25832.05859375,23326.515625,54878.1875,41164.0625,-1.6595366999953995,0
51.352,53249.76953125,23700.740234375,-546.5745849609375,25566.24609375,22889.115234375,53996.28125,43177.70703125,-1.6555366999954018,0
51.356,53900.8671875,24027.421875,-321.5074768066406,25790.931640625,23105.005859375,54367.0234375,42701.19921875,-1.6515366999953969,0
51.36,54686.57421875,24325.041015625,253.55818176269528,26034.833984375,23510.818359375,55169.84375,40837.8359375,-1.647536699995399,0
51.364,54236.9375,24085.380859375,155.54428100585938,25877.859375,23385.240234375,54985.95703125,40921.0234375,-1.6435366999954013,0
51.368,53299.36328125,23703.052734375,-486.421630859375,25576.833984375,22923.875,54086.16796875,42901.51953125,-1.6395366999953964,0
51.372,53747.92578125,23957.5625,-409.8654174804688,25736.072265625,23038.556640625,54244.375,42934.92578125,-1.6355366999953986,0
51.376,54620.91796875,24310.068359375,180.2921600341797,26020.43359375,23465.587890625,55071.3359375,41106.91796875,-1.6315366999954009,0
51.38,54356.9609375,24142.052734375,214.36215209960935,25916.79296875,23430.15625,55079.63671875,40741.0625,-1.627536699995396,0
51.384,53410.25,23737.958984375,-390.148193359375,25603.916015625,22987.369140625,54221.0625,42556.86328125,-1.6235366999953982,0
51.388,53602.01171875,23889.474609375,-482.98843383789057,25684.046875,22981.12109375,54138.14453125,43136.60546875,-1.6195366999954004,0
51.392,54506.35546875,24267.916015625,77.79599761962889,25977.353515625,23398.880859375,54941.65625,41418.8671875,-1.6155366999953955,0
51.396,54470.4921875,24188.927734375,254.7979431152344,25947.40625,23465.27734375,55146.03125,40608.4296875,-1.6115366999953977,0
51.4,53559.44921875,23790.8125,-282.0492248535156,25646.35546875,23064.94921875,54380.375,42176.10546875,-1.6075366999954,0
51.404,53461.5546875,23823.646484375,-539.73193359375,25642.015625,22930.8125,54047.875,43286.83203125,-1.603536699995395,0
51.408,54370.09375,24213.21875,-31.065942764282227,25933.365234375,23323.134765625,54796.8671875,41748.5234375,-1.5995366999953973,0
51.412,54570.23046875,24235.41796875,281.810791015625,25978.04296875,23492.88671875,55194.79296875,40531.375,-1.5955366999953995,0
51.416,53733.42578125,23858.287109375,-162.55380249023438,25700.40234375,23151.28125,54552.75,41794.04296875,-1.5915366999954017,0
51.42,53343.75,23762.587890625,-581.7413940429688,25602.416015625,22888.68359375,53983.40625,43360.375,-1.5875366999953968,0
51.424,54208.875,24141.837890625,-146.4367218017578,25881.103515625,23234.703125,54641.2734375,42083.79296875,-1.583536699995399,0
51.428,54645.96875,24273.68359375,291.5621032714844,26003.38671875,23510.958984375,55222.73046875,40544.5625,-1.5795366999954012,0
51.432,53921.34375,23937.51171875,-43.67828369140625,25764.994140625,23239.421875,54725.4609375,41445.1171875,-1.5755366999953964,0
51.436,53256.80078125,23705.365234375,-596.3087768554688,25566.69921875,22868.41796875,53954.4609375,43329.7421875,-1.5715366999953986,0
51.44,54038.0234375,24069.740234375,-256.8722229003906,25823.072265625,23153.619140625,54484.11328125,42410.16796875,-1.5675366999954008,0
51.444,54686.98046875,24305.703125,276.5894470214844,26020.38671875,23513.03125,55213.0,40640.3046875,-1.563536699995396,0
51.448,54086.3984375,24008.896484375,59.6523323059082,25820.759765625,23312.85546875,54867.82421875,41145.96875,-1.5595366999953981,0
51.452,53242.59375,23685.337890625,-566.9832763671875,25558.306640625,22871.6875,53988.29296875,43165.46875,-1.5555366999954003,0
51.456,53875.83203125,24002.93359375,-352.8595275878906,25769.021484375,23076.228515625,54343.82421875,42696.98046875,-1.5515366999953955,0
51.46,54674.9375,24313.30859375,231.6236572265625,26023.056640625,23490.740234375,55155.64453125,40835.5,-1.5475366999953977,0
51.464,54236.10546875,24077.10546875,139.0457305908203,25874.640625,23374.537109375,54982.4296875,40915.92578125,-1.5435366999953999,0
51.468,53294.2109375,23691.34375,-502.5387268066406,25565.74609375,22906.806640625,54076.19921875,42888.8125,-1.539536699995395,0
51.472,53726.4375,23935.775390625,-437.7127380371094,25722.07421875,23011.78125,54223.42578125,42929.84375,-1.5355366999953972,0
51.476,54609.33203125,24294.068359375,158.69140625,26013.875,23446.01171875,55055.8359375,41108.73046875,-1.5315366999953994,0
51.48,54364.0859375,24132.37109375,202.6319580078125,25923.23046875,23421.07421875,55071.0234375,40735.75,-1.5275366999954016,0
51.484,53406.26953125,23722.650390625,-408.4349060058594,25606.109375,22966.125,54210.57421875,42540.79296875,-1.5235366999953968,0
51.488,53593.6875,23875.26171875,-500.4406127929688,25688.771484375,22957.541015625,54120.2109375,43136.76953125,-1.519536699995399,0
51.492,54503.04296875,24257.54296875,60.606006622314446,25987.484375,23381.306640625,54928.44921875,41420.6484375,-1.5155366999954012,0
51.496,54480.71875,24187.54296875,246.2625732421875,25963.427734375,23453.5,55140.5,40597.5859375,-1.5115366999953963,0
51.5,53555.73046875,23779.443359375,-297.9517517089844,25657.775390625,23045.015625,54368.26171875,42157.58203125,-1.5075366999953985,0
51.504,53458.48046875,23813.630859375,-556.3021240234375,25656.416015625,22913.052734375,54034.09375,43282.9609375,-1.5035366999954007,0
51.508,54364.9921875,24199.537109375,-47.34993362426758,25946.287109375,23305.05859375,54783.20703125,41751.21875,-1.4995366999953958,0
51.512,54577.83203125,24229.958984375,275.6357421875,25993.015625,23482.203125,55189.85546875,40529.46875,-1.495536699995398,0
51.516,53732.94921875,23847.484375,-175.38070678710938,25712.802734375,23131.181640625,54542.16796875,41774.13671875,-1.4915366999954003,0
51.52,53340.75,23754.291015625,-591.6119995117188,25612.5,22877.359375,53971.1484375,43358.51953125,-1.4875366999953954,0
51.524,54210.45703125,24138.453125,-158.0238494873047,25893.025390625,23222.306640625,54631.28125,42088.0546875,-1.4835366999953976,0
51.528,54651.57421875,24268.74609375,282.57373046875,26018.931640625,23498.728515625,55211.1171875,40537.90625,-1.4795366999953998,0
51.532,53920.75,23926.734375,-57.02972412109375,25776.74609375,23220.23046875,54713.20703125,41421.58203125,-1.475536699995402,0
51.536,53253.48828125,23695.568359375,-607.2522583007812,25578.546875,22849.587890625,53940.5859375,43317.63671875,-1.4715366999953972,0
51.54,54039.4296875,24065.78125,-267.52947998046875,25836.853515625,23138.046875,54471.42578125,42410.54296875,-1.4675366999953994,0
51.544,54683.9296875,24296.85546875,265.7413635253906,26030.208984375,23492.88671875,55195.16796875,40633.0859375,-1.4635366999954016,0
51.548,54094.1484375,24008.349609375,51.09310150146485,25837.447265625,23300.125,54860.86328125,41132.48046875,-1.4595366999953967,0
51.552,53240.51953125,23674.15625,-575.9002075195312,25567.869140625,22853.759765625,53977.20703125,43148.35546875,-1.455536699995399,0
51.556,53876.3046875,23994.94921875,-362.5870056152344,25781.65625,23062.63671875,54333.76171875,42690.85546875,-1.4515366999954011,0
51.56,54668.64453125,24300.93359375,217.4616241455078,26032.78125,23470.787109375,55138.57421875,40828.42578125,-1.4475366999953962,0
51.564,54236.9609375,24071.337890625,131.7024383544922,25890.828125,23358.849609375,54974.0546875,40902.57421875,-1.4435366999953985,0
51.568,53291.6796875,23680.640625,-511.6224670410156,25577.166015625,22891.85546875,54067.4921875,42870.73828125,-1.4395366999954007,0
51.572,53723.76953125,23925.90234375,-447.24945068359375,25731.947265625,22999.693359375,54213.48046875,42929.69921875,-1.4355366999953958,0
51.576,54592.01953125,24273.5625,132.7038116455078,26009.490234375,23417.021484375,55033.23828125,41095.64453125,-1.431536699995398,0
51.58,54361.89453125,24122.0,192.0223388671875,25927.833984375,23402.046875,55063.13671875,40717.84375,-1.4275366999954002,0
51.584,53411.08203125,23716.787109375,-410.5091857910156,25614.478515625,22957.27734375,54207.6171875,42523.6484375,-1.4235366999953953,0
51.588,53579.4296875,23859.57421875,-514.91259765625,25685.791015625,22942.353515625,54108.90625,43129.94921875,-1.4195366999953976,0
51.592,54480.89453125,24229.099609375,38.24234008789063,25976.77734375,23353.984375,54903.9609375,41414.40625,-1.4155366999953998,0
51.596,54477.88671875,24172.76171875,236.5351104736328,25962.166015625,23440.83984375,55133.3671875,40590.0234375,-1.411536699995402,0
51.6,53561.76171875,23769.478515625,-300.40740966796875,25659.849609375,23037.318359375,54370.69921875,42144.0859375,-1.407536699995397,0
51.604,53437.59375,23789.552734375,-575.82861328125,25640.96484375,22889.759765625,54016.6171875,43277.3359375,-1.4035366999953993,0
51.608,54348.35546875,24181.390625,-65.06443786621094,25934.171875,23283.29296875,54764.30078125,41750.8359375,-1.3995366999954015,0
51.612,54572.5859375,24221.27734375,264.596923828125,25992.994140625,23469.78125,55183.89453125,40523.4375,-1.3955366999953966,0
51.616,53737.88671875,23839.333984375,-181.86569213867188,25713.63671875,23121.287109375,54540.61328125,41761.1171875,-1.3915366999953989,0
51.62,53320.91796875,23730.99609375,-613.2365112304688,25602.19921875,22850.0625,53952.9609375,43338.8984375,-1.387536699995401,0
51.624,54196.79296875,24119.787109375,-175.14230346679688,25888.0625,23205.44921875,54614.95703125,42086.17578125,-1.3835366999953962,0
51.628,54647.2109375,24257.568359375,269.4368591308594,26014.568359375,23485.828125,55203.54296875,40528.0859375,-1.3795366999953984,0
51.632,53928.1171875,23920.396484375,-61.48815155029297,25781.587890625,23218.25,54714.83203125,41405.9921875,-1.3755366999954006,0
51.636,53237.70703125,23678.63671875,-628.2091674804688,25567.771484375,22832.32421875,53927.42578125,43298.82421875,-1.3715366999953957,0
51.64,54028.54296875,24052.3125,-283.7181701660156,25832.130859375,23126.125,54463.53125,42408.15625,-1.367536699995398,0
51.644,54683.33203125,24286.416015625,252.8429412841797,26029.708984375,23488.619140625,55192.375,40628.48828125,-1.3635366999954002,0
51.648,54095.03125,23996.640625,39.458274841308594,25836.73046875,23289.587890625,54857.4921875,41117.95703125,-1.3595366999953953,0
51.652,53230.90625,23658.494140625,-595.4743041992188,25560.025390625,22838.30859375,53967.45703125,43127.73046875,-1.3555366999953975,0
51.656,53864.86328125,23980.025390625,-381.01675415039057,25777.224609375,23048.734375,54321.8671875,42690.01953125,-1.3515366999953997,0
51.66,54666.48046875,24289.490234375,205.20687866210935,26030.708984375,23462.01171875,55133.41796875,40825.0859375,-1.347536699995402,0
51.664,54233.71875,24056.916015625,116.94432067871094,25885.703125,23346.90234375,54964.2109375,40881.5625,-1.343536699995397,0
51.668,53288.98828125,23669.771484375,-525.7845458984375,25572.609375,22881.630859375,54058.9609375,42851.48046875,-1.3395366999953993,0
51.672,53714.375,23914.818359375,-462.1983337402344,25729.0625,22987.55859375,54201.63671875,42925.8359375,-1.3355366999954015,0
51.676,54593.3984375,24268.796875,128.0308074951172,26009.46484375,23414.54296875,55031.33203125,41102.58203125,-1.3315366999953966,0
51.68,54359.10546875,24110.177734375,178.57553100585938,25924.015625,23391.296875,55055.98046875,40702.41796875,-1.3275366999953988,0
51.684,53413.73046875,23706.484375,-420.2604370117188,25614.359375,22948.171875,54203.0625,42504.3125,-1.323536699995401,0
51.688,53573.13671875,23849.634765625,-527.8349609375,25686.07421875,22930.21875,54098.73046875,43130.0859375,-1.3195366999953961,0
51.692,54481.17578125,24225.119140625,28.395654678344727,25977.115234375,23346.212890625,54898.625,41420.25,-1.3155366999953984,0
51.696,54471.44921875,24162.462890625,221.75314331054688,25959.421875,23426.369140625,55125.3125,40574.9609375,-1.3115366999954006,0
51.7,53565.4296875,23765.806640625,-302.91082763671875,25661.853515625,23030.166015625,54369.5,42123.20703125,-1.3075366999953957,0
51.704,53436.875,23790.12109375,-581.6222534179688,25643.0625,22884.537109375,54011.23046875,43268.4921875,-1.303536699995398,0
51.708,54342.15625,24171.94921875,-77.24761962890625,25929.884765625,23270.609375,54752.57421875,41744.83203125,-1.2995366999954001,0
51.712,54566.21875,24207.119140625,249.98190307617188,25988.890625,23454.884765625,55169.23046875,40503.98046875,-1.2955366999953952,0
51.716,53742.26953125,23835.828125,-184.67904663085935,25717.978515625,23118.021484375,54538.20703125,41739.1796875,-1.2915366999953974,0
51.72,53323.65625,23725.51171875,-616.59814453125,25605.396484375,22847.537109375,53948.14453125,43335.65625,-1.2875366999953997,0
51.724,54176.8125,24101.99609375,-195.3125,25875.287109375,23183.802734375,54590.875,42072.30078125,-1.2835366999954019,0
51.728,54645.9921875,24249.150390625,259.5186462402344,26010.494140625,23473.552734375,55191.92578125,40516.55078125,-1.279536699995397,0
51.732,53931.26953125,23912.40625,-68.54534912109375,25780.775390625,23206.833984375,54709.39453125,41386.01171875,-1.2755366999953992,0
51.736,53240.35546875,23671.177734375,-629.6396484375,25572.349609375,22823.552734375,53922.25,43290.73828125,-1.2715366999954014,0
51.74,54011.4921875,24031.619140625,-300.669677734375,25824.119140625,23102.30859375,54438.26171875,42395.2109375,-1.2675366999953965,0
51.744,54681.3984375,24277.572265625,246.8824462890625,26032.85546875,23474.57421875,55181.0546875,40614.51171875,-1.2635366999953987,0
51.748,54099.25,23990.990234375,39.48211669921875,25845.603515625,23283.984375,54851.32421875,41094.42578125,-1.259536699995401,0
51.752,53236.39453125,23653.962890625,-591.77880859375,25573.947265625,22834.375,53960.94921875,43109.04296875,-1.255536699995396,0
51.756,53851.89453125,23962.287109375,-393.748291015625,25776.318359375,23026.947265625,54300.69921875,42673.13671875,-1.2515366999953983,0
51.76,54663.8046875,24283.38671875,198.10202026367188,26037.791015625,23450.521484375,55119.26171875,40814.07421875,-1.2475366999954005,0
51.764,54241.78125,24055.103515625,122.02262878417967,25901.796875,23340.609375,54961.3984375,40864.9921875,-1.2435366999953956,0
51.768,53295.94921875,23667.744140625,-520.7777099609375,25591.208984375,22872.640625,54054.9296875,42830.78125,-1.2395366999953978,0
51.772,53702.36328125,23901.34375,-471.18667602539057,25729.634765625,22961.927734375,54179.0546875,42905.8359375,-1.2355366999954,0
51.776,54589.54296875,24265.625,126.48106384277344,26023.19921875,23398.1875,55016.05078125,41095.3984375,-1.2315366999953952,0
51.78,54372.0,24116.23046875,190.4487762451172,25946.333984375,23383.71484375,55052.35546875,40689.35546875,-1.2275366999953974,0
51.784,53413.70703125,23705.125,-418.61538696289057,25627.759765625,22931.83984375,54193.1171875,42478.6796875,-1.2235366999953996,0
51.788,53573.33203125,23849.10546875,-524.0203247070312,25696.63671875,22915.125,54084.8046875,43115.95703125,-1.2195366999954018,0
51.792,54479.2421875,24226.119140625,34.117698669433594,25988.390625,23329.974609375,54882.3125,41409.01953125,-1.215536699995397,0
51.796,54486.04296875,24172.474609375,238.108642578125,25982.431640625,23421.265625,55119.5859375,40560.73046875,-1.2115366999953991,0
51.8,53577.55078125,23773.765625,-290.6083984375,25683.26171875,23019.150390625,54361.96875,42109.3984375,-1.2075366999954014,0
51.804,53436.98046875,23784.021484375,-576.92529296875,25658.134765625,22863.771484375,53994.65625,43264.82421875,-1.2035366999953965,0
51.808,54340.9375,24172.787109375,-69.427490234375,25950.412109375,23252.91796875,54736.2109375,41745.48046875,-1.1995366999953987,0
51.812,54583.5546875,24218.75,272.583984375,26019.16796875,23445.322265625,55167.30078125,40503.90625,-1.195536699995401,0
51.816,53746.89453125,23841.953125,-168.5619659423828,25741.88671875,23098.73046875,54529.69921875,41727.5,-1.191536699995396,0
51.82,53327.44921875,23732.44921875,-600.7672729492188,25626.73046875,22830.037109375,53938.91796875,43335.61328125,-1.1875366999953982,0
51.824,54185.70703125,24118.427734375,-169.5633087158203,25901.916015625,23172.619140625,54589.04296875,42084.98828125,-1.1835366999954005,0
51.828,54648.9296875,24262.71484375,282.0492248535156,26039.650390625,23456.193359375,55188.3984375,40515.35546875,-1.1795366999953956,0
51.832,53936.91796875,23926.712890625,-45.7048454284668,25810.83984375,23186.568359375,54704.5,41377.40625,-1.1755366999953978,0
51.836,53245.3359375,23684.244140625,-609.4217529296875,25601.19921875,22805.384765625,53915.40625,43290.1171875,-1.1715366999954,0
51.84,54021.38671875,24048.78125,-274.75360107421875,25851.87109375,23092.009765625,54438.0234375,42408.54296875,-1.167536699995395,0
51.844,54680.78125,24284.578125,262.451171875,26049.90234375,23452.380859375,55171.20703125,40619.46875,-1.1635366999953973,0
51.848,54111.08203125,24005.4375,63.800811767578125,25873.115234375,23268.462890625,54850.58203125,41098.5234375,-1.1595366999953995,0
51.852,53244.5,23671.03125,-571.8231201171875,25595.40234375,22818.400390625,53959.2734375,43115.98046875,-1.1555366999954018,0
51.856,53857.7109375,23980.59375,-370.76480102539057,25796.775390625,23016.3125,54298.55078125,42693.07421875,-1.1515366999953969,0
51.86,54659.89453125,24294.974609375,211.07199096679688,26050.212890625,23429.396484375,55106.4296875,40827.0859375,-1.147536699995399,0
51.864,54256.5625,24078.802734375,146.2936553955078,25922.994140625,23327.400390625,54963.46875,40880.13671875,-1.1435366999954013,0
