Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
46.588,41718.625,-27918.724609375,6583.31005859375,19999.244140625,3609.08544921875,48766.76171875,-6594.5146484375,-1.931078899989842,1
46.592,42492.61328125,-26741.88671875,5839.2529296875,19079.568359375,4105.92578125,48317.71875,-6117.15380859375,-1.9270788999898443,1
46.596,43335.8671875,-26044.037109375,4935.55078125,18336.34375,4587.62744140625,47954.80078125,-5706.40625,-1.9230788999898465,1
46.6,42546.3671875,-27268.103515625,5708.55224609375,19327.640625,4085.63623046875,48438.98046875,-6190.5390625,-1.9190788999898416,1
46.604,41708.51953125,-28005.984375,6590.72509765625,20056.943359375,3592.587158203125,48792.8671875,-6615.28125,-1.9150788999898438,1
46.608,42290.90625,-27010.087890625,6046.29541015625,19304.96875,3977.466064453125,48424.1484375,-6238.24609375,-1.911078899989846,1
46.612,43332.89453125,-25934.83984375,4937.38671875,18286.587890625,4604.2685546875,47927.66796875,-5681.44384765625,-1.9070788999898411,1
46.616,42727.01953125,-27032.828125,5507.5888671875,19125.10546875,4202.55712890625,48338.08203125,-6090.5693359375,-1.9030788999898434,1
46.62,41746.0,-28037.52734375,6546.47412109375,20069.052734375,3612.137451171875,48802.78125,-6601.1904296875,-1.8990788999898456,1
46.624,42121.4375,-27231.146484375,6211.66259765625,19493.53125,3863.549560546875,48516.63671875,-6335.6162109375,-1.8950788999898407,1
46.628,43253.04296875,-25946.046875,5026.10302734375,18336.96484375,4561.28125,47955.44921875,-5709.31494140625,-1.891078899989843,1
46.632,42896.32421875,-26818.46875,5339.4794921875,18939.115234375,4299.5693359375,48250.08203125,-5991.5068359375,-1.8870788999898451,1
46.636,41843.61328125,-28004.171875,6440.7109375,20007.82421875,3662.5625,48774.4609375,-6562.4482421875,-1.8830788999898402,1
46.64,41988.4921875,-27435.63671875,6346.4404296875,19655.82421875,3781.986328125,48598.03125,-6418.82421875,-1.8790788999898425,1
46.644,43110.04296875,-26054.765625,5175.9482421875,18458.130859375,4480.24365234375,48013.05078125,-5779.91015625,-1.8750788999898447,1
46.648,43049.48046875,-26598.431640625,5190.82568359375,18761.208984375,4390.21630859375,48164.01953125,-5899.8828125,-1.8710788999898398,1
46.652,41991.85546875,-27877.833984375,6285.4296875,19887.666015625,3745.46044921875,48716.98046875,-6488.22900390625,-1.867078899989842,1
46.656,41872.45703125,-27609.63671875,6449.3662109375,19795.087890625,3711.867919921875,48669.0546875,-6486.58349609375,-1.8630788999898442,1
46.66,42920.14453125,-26239.302734375,5371.30859375,18635.896484375,4364.2998046875,48099.375,-5879.68896484375,-1.8590788999898464,1
46.664,43180.61328125,-26392.65234375,5065.8466796875,18597.33984375,4477.04833984375,48086.2421875,-5820.87109375,-1.8550788999898415,1
46.668,42165.1875,-27713.15625,6099.41552734375,19727.015625,3847.623046875,48638.32421875,-6403.375,-1.8510788999898438,1
46.672,41788.67578125,-27771.09375,6528.56884765625,19916.203125,3649.235107421875,48727.15625,-6545.4013671875,-1.847078899989846,1
46.676,42713.05078125,-26473.0,5589.70068359375,18845.490234375,4228.33056640625,48199.34375,-5996.44287109375,-1.843078899989841,1
46.68,43285.83203125,-26198.224609375,4974.98583984375,18454.93359375,4543.56640625,48018.58203125,-5747.1513671875,-1.8390788999898433,1
46.684,42354.70703125,-27498.416015625,5903.125,19543.625,3962.18310546875,48552.04296875,-6301.23681640625,-1.8350788999898455,1
46.688,41732.8125,-27897.3125,6575.72802734375,20010.234375,3612.54248046875,48778.3671875,-6585.4794921875,-1.8310788999898406,1
46.692,42494.34375,-26730.396484375,5814.1708984375,19077.23046875,4093.623779296875,48311.7109375,-6123.13818359375,-1.8270788999898429,1
46.696,43337.30078125,-26034.431640625,4920.7451171875,18350.03125,4580.5693359375,47958.83203125,-5711.29296875,-1.823078899989845,1
46.7,42548.3984375,-27266.791015625,5702.80615234375,19340.447265625,4077.268310546875,48452.07421875,-6193.08984375,-1.8190788999898402,1
46.704,41718.21875,-28000.90625,6587.6005859375,20071.125,3595.471923828125,48804.48046875,-6607.72412109375,-1.8150788999898424,1
46.708,42292.38671875,-27007.775390625,6028.53369140625,19303.203125,3966.641845703125,48421.8125,-6244.35009765625,-1.8110788999898446,1
46.712,43340.1875,-25935.890625,4931.30712890625,18295.93359375,4602.36181640625,47933.58203125,-5682.11181640625,-1.8070788999898397,1
46.716,42735.2421875,-27037.552734375,5516.88671875,19143.130859375,4199.93505859375,48351.8125,-6087.0654296875,-1.803078899989842,1
46.72,41751.8359375,-28042.416015625,6539.17822265625,20074.796875,3611.66015625,48804.09375,-6608.5107421875,-1.7990788999898442,1
46.724,42130.66796875,-27233.556640625,6196.64306640625,19490.265625,3867.793701171875,48511.625,-6341.48193359375,-1.7950788999898464,1
46.728,43263.125,-25949.599609375,5016.5419921875,18341.99609375,4562.42578125,47952.13671875,-5713.20166015625,-1.7910788999898415,1
46.732,42905.64453125,-26817.681640625,5346.25146484375,18957.880859375,4305.0771484375,48260.09375,-5990.50634765625,-1.7870788999898437,1
46.736,41844.20703125,-28009.896484375,6435.1083984375,20011.833984375,3660.34521484375,48771.3125,-6567.40771484375,-1.783078899989846,1
46.74,41993.07421875,-27440.146484375,6338.33447265625,19655.65625,3788.51904296875,48592.45703125,-6418.01416015625,-1.779078899989841,1
46.744,43120.0546875,-26057.603515625,5169.46337890625,18459.46484375,4489.30322265625,48011.16796875,-5776.8349609375,-1.7750788999898433,1
46.748,43054.2734375,-26612.787109375,5195.5703125,18775.896484375,4400.515625,48172.0234375,-5903.2685546875,-1.7710788999898455,1
46.752,41993.88671875,-27889.77734375,6286.14453125,19892.52734375,3750.84912109375,48717.88671875,-6498.50390625,-1.7670788999898406,1
46.756,41882.28125,-27614.59375,6444.66943359375,19797.421875,3716.516845703125,48667.10546875,-6487.6318359375,-1.7630788999898428,1
46.76,42932.39453125,-26240.23046875,5368.68603515625,18640.474609375,4373.359375,48097.73828125,-5876.92333984375,-1.759078899989845,1
46.764,43185.64453125,-26401.259765625,5068.3974609375,18607.212890625,4478.3828125,48088.01171875,-5817.6279296875,-1.7550788999898401,1
46.768,42153.5234375,-27732.63671875,6094.17041015625,19723.583984375,3840.661376953125,48632.48828125,-6416.34521484375,-1.7510788999898423,1
46.772,41790.23046875,-27777.150390625,6526.97119140625,19914.630859375,3655.338623046875,48725.6796875,-6547.0693359375,-1.7470788999898446,1
46.776,42723.1796875,-26465.82421875,5590.34375,18847.443359375,4244.20849609375,48202.13671875,-5991.31640625,-1.7430788999898397,1
46.78,43278.03125,-26212.291015625,4973.19775390625,18457.509765625,4547.73974609375,48015.3359375,-5752.4443359375,-1.7390788999898419,1
46.784,42347.53125,-27521.27734375,5903.3154296875,19541.52734375,3964.25732421875,48548.91796875,-6304.86083984375,-1.735078899989844,1
46.788,41733.76953125,-27917.458984375,6572.98681640625,20008.568359375,3619.289794921875,48772.125,-6584.50244140625,-1.7310788999898463,1
46.792,42506.89453125,-26740.412109375,5817.27099609375,19076.849609375,4116.2255859375,48315.05078125,-6110.04931640625,-1.7270788999898414,1
46.796,43329.60546875,-26068.021484375,4914.83203125,18343.759765625,4587.2216796875,47953.15625,-5709.6005859375,-1.7230788999898436,1
46.8,42545.65625,-27297.927734375,5705.0234375,19347.57421875,4088.903076171875,48453.3125,-6193.87744140625,-1.7190788999898459,1
46.804,41716.76953125,-28022.458984375,6583.59619140625,20069.552734375,3602.43359375,48802.48046875,-6607.55712890625,-1.715078899989841,1
46.808,42301.30078125,-27014.828125,6026.2919921875,19303.96484375,3980.565673828125,48425.60546875,-6229.78271484375,-1.7110788999898432,1
46.812,43330.8359375,-25959.353515625,4916.50146484375,18291.546875,4601.2880859375,47926.8125,-5683.89990234375,-1.7070788999898454,1
46.816,42727.57421875,-27058.365234375,5508.70947265625,19143.775390625,4202.8427734375,48353.39453125,-6084.87109375,-1.7030788999898405,1
46.82,41750.90625,-28056.12109375,6540.70458984375,20074.583984375,3617.4296875,48806.19921875,-6596.89990234375,-1.6990788999898427,1
46.824,42134.64453125,-27241.828125,6194.01953125,19488.552734375,3874.99365234375,48514.48828125,-6329.48974609375,-1.695078899989845,1
46.828,43254.85546875,-25962.021484375,5001.47412109375,18332.603515625,4560.92431640625,47945.8125,-5711.5078125,-1.69107889998984,1
46.832,42897.39453125,-26830.962890625,5341.26806640625,18957.306640625,4302.8359375,48260.6171875,-5988.5263671875,-1.6870788999898423,1
46.836,41842.4609375,-28017.44921875,6433.2490234375,20011.833984375,3665.75732421875,48777.8671875,-6564.0693359375,-1.6830788999898445,1
46.84,41992.98046875,-27443.318359375,6329.8232421875,19651.177734375,3787.756591796875,48593.95703125,-6414.4375,-1.6790788999898396,1
46.844,43120.5546875,-26058.4375,5156.8505859375,18452.66796875,4484.01025390625,48006.82421875,-5781.03125,-1.6750788999898418,1
46.848,43051.29296875,-26612.712890625,5191.3505859375,18779.994140625,4395.9140625,48174.76953125,-5901.83837890625,-1.671078899989844,1
46.852,41987.85546875,-27898.48046875,6283.7607421875,19897.4375,3744.817138671875,48720.0546875,-6494.33203125,-1.6670788999898463,1
46.856,41875.17578125,-27621.724609375,6429.98291015625,19786.193359375,3706.455810546875,48660.14453125,-6489.2060546875,-1.6630788999898414,1
46.86,42938.83203125,-26235.796875,5357.81494140625,18633.55859375,4373.0498046875,48097.4921875,-5868.33984375,-1.6590788999898436,1
46.864,43181.5859375,-26410.630859375,5066.49072265625,18608.35546875,4475.1171875,48089.01171875,-5817.8427734375,-1.6550788999898458,1
46.868,42163.20703125,-27727.916015625,6102.70556640625,19737.056640625,3846.21630859375,48643.16796875,-6406.95166015625,-1.651078899989841,1
46.872,41784.38671875,-27779.15234375,6510.1630859375,19911.650390625,3651.59521484375,48720.79296875,-6546.90380859375,-1.6470788999898431,1
46.876,42728.09375,-26464.943359375,5579.16259765625,18848.82421875,4247.78515625,48201.35546875,-5983.40087890625,-1.6430788999898454,1
46.88,43283.9375,-26216.33984375,4971.09912109375,18463.255859375,4545.640625,48019.69921875,-5751.2763671875,-1.6390788999898405,1
46.884,42352.98828125,-27517.775390625,5904.36572265625,19555.787109375,3965.950439453125,48557.26171875,-6301.5703125,-1.6350788999898427,1
46.888,41729.1875,-27914.240234375,6558.96728515625,20005.587890625,3612.971923828125,48770.07421875,-6593.96728515625,-1.631078899989845,1
46.892,42513.42578125,-26728.87109375,5805.13525390625,19078.115234375,4111.8388671875,48316.8359375,-6110.95458984375,-1.62707889998984,1
46.896,43337.61328125,-26053.693359375,4914.5703125,18354.322265625,4589.05712890625,47962.79296875,-5702.94921875,-1.6230788999898422,1
46.9,42538.29296875,-27291.5625,5700.49365234375,19352.74609375,4084.325439453125,48455.36328125,-6192.06494140625,-1.6190788999898444,1
46.904,41714.67578125,-28014.421875,6573.9873046875,20064.44921875,3602.21875,48802.55078125,-6603.52734375,-1.6150788999898396,1
46.908,42307.1171875,-26997.90234375,6019.3544921875,19305.0625,3987.50341796875,48426.23046875,-6222.43994140625,-1.6110788999898418,1
46.912,43340.73828125,-25942.23046875,4919.50537109375,18299.509765625,4607.01025390625,47938.0625,-5676.60400390625,-1.607078899989844,1
46.916,42723.25,-27064.23046875,5504.203125,19146.77734375,4194.7841796875,48354.3671875,-6087.20849609375,-1.6030788999898462,1
46.92,41753.10546875,-28052.85546875,6538.12890625,20079.921875,3615.737548828125,48810.67578125,-6598.80712890625,-1.5990788999898413,1
46.924,42141.03125,-27232.958984375,6190.44384765625,19489.93359375,3877.42529296875,48516.80078125,-6326.08056640625,-1.5950788999898435,1
46.928,43268.13671875,-25945.44921875,5005.88525390625,18339.900390625,4570.4130859375,47954.73046875,-5701.9951171875,-1.5910788999898458,1
46.932,42890.0,-26831.822265625,5339.55078125,18960.76171875,4295.08740234375,48260.0234375,-5991.79296875,-1.5870788999898409,1
46.936,41844.7734375,-28004.791015625,6438.61328125,20020.724609375,3664.13623046875,48780.63671875,-6562.04296875,-1.583078899989843,1
46.94,42000.5546875,-27424.384765625,6326.81884765625,19649.150390625,3787.94677734375,48593.14453125,-6409.04931640625,-1.5790788999898453,1
46.944,43127.63671875,-26043.775390625,5156.8037109375,18454.197265625,4489.1357421875,48009.33203125,-5768.44287109375,-1.5750788999898404,1
46.948,43041.33203125,-26621.630859375,5188.99072265625,18775.796875,4389.69140625,48167.92578125,-5901.4560546875,-1.5710788999898426,1
46.952,41985.15625,-27897.744140625,6285.57275390625,19896.916015625,3742.814453125,48720.53125,-6490.56494140625,-1.5670788999898448,1
46.956,41879.30078125,-27611.90234375,6436.68212890625,19789.02734375,3715.27685546875,48665.29296875,-6483.984375,-1.56307889998984,1
46.96,42933.75,-26231.603515625,5355.78759765625,18628.552734375,4375.07666015625,48096.6796875,-5872.4404296875,-1.5590788999898422,1
46.964,43173.5546875,-26411.25,5068.97021484375,18608.478515625,4476.38134765625,48090.8671875,-5820.03662109375,-1.5550788999898444,1
46.968,42153.0,-27725.03125,6108.5703125,19738.556640625,3850.794189453125,48646.1875,-6403.3271484375,-1.5510788999898395,1
46.972,41791.1796875,-27771.90234375,6519.31884765625,19911.71875,3661.990234375,48726.25,-6537.31884765625,-1.5470788999898417,1
46.976,42727.2109375,-26463.05859375,5570.5546875,18834.54296875,4247.7607421875,48193.9609375,-5984.30712890625,-1.543078899989844,1
46.98,43282.84375,-26217.224609375,4971.8623046875,18466.04296875,4551.91162109375,48021.75,-5747.890625,-1.5390788999898461,1
46.984,42345.98046875,-27518.41796875,5909.41943359375,19557.525390625,3968.310546875,48555.46875,-6300.44921875,-1.5350788999898413,1
46.988,41735.58203125,-27906.634765625,6567.86083984375,20005.634765625,3622.198486328125,48773.69921875,-6583.09521484375,-1.5310788999898435,1
46.992,42511.04296875,-26723.93359375,5799.77099609375,19070.009765625,4118.92041015625,48310.3984375,-6106.85400390625,-1.5270788999898457,1
46.996,43336.51953125,-26055.52734375,4915.54833984375,18357.755859375,4593.8974609375,47964.0234375,-5702.61572265625,-1.5230788999898408,1
47.0,42536.23828125,-27290.322265625,5704.18896484375,19357.494140625,4081.2734375,48455.09375,-6195.5458984375,-1.519078899989843,1
47.004,41715.90625,-28011.32421875,6575.91943359375,20067.57421875,3602.43359375,48803.38671875,-6605.19677734375,-1.5150788999898452,1
47.008,42304.13671875,-27006.79296875,6004.1904296875,19294.240234375,3981.352294921875,48416.375,-6233.26416015625,-1.5110788999898404,1
47.012,43345.76953125,-25946.953125,4913.49755859375,18300.51171875,4607.65380859375,47935.80078125,-5679.6787109375,-1.5070788999898426,1
47.016,42728.07421875,-27063.896484375,5510.5927734375,19159.509765625,4198.81396484375,48359.92578125,-6087.51806640625,-1.5030788999898448,1
47.02,41746.40625,-28055.40625,6530.7138671875,20080.806640625,3615.260498046875,48808.7421875,-6601.8818359375,-1.49907889998984,1
47.024,42141.4609375,-27235.03125,6177.09228515625,19486.85546875,3881.311767578125,48510.67578125,-6325.2216796875,-1.4950788999898421,1
47.028,43266.20703125,-25952.365234375,4995.79931640625,18338.755859375,4571.8427734375,47951.75,-5701.0888671875,-1.4910788999898443,1
47.032,42894.80078125,-26839.115234375,5342.29296875,18970.203125,4303.57421875,48266.34375,-5985.5224609375,-1.4870788999898465,1
47.036,41837.45703125,-28023.625,6430.86474609375,20016.552734375,3659.29638671875,48775.84375,-6562.3046875,-1.4830788999898417,1
47.04,42003.46875,-27437.021484375,6317.06787109375,19647.099609375,3793.979248046875,48592.88671875,-6407.78662109375,-1.4790788999898439,1
47.044,43131.07421875,-26052.740234375,5147.52880859375,18454.171875,4496.9326171875,48007.04296875,-5765.62890625,-1.475078899989846,1
47.048,43046.23828125,-26628.44921875,5195.92822265625,18792.51171875,4393.43505859375,48177.03125,-5900.02587890625,-1.4710788999898412,1
47.052,41979.17578125,-27904.41796875,6280.828125,19900.134765625,3743.36279296875,48718.48046875,-6499.10009765625,-1.4670788999898434,1
47.056,41890.88671875,-27608.32421875,6429.5771484375,19791.53125,3725.385986328125,48664.36328125,-6478.76318359375,-1.4630788999898456,1
47.06,42951.54296875,-26222.255859375,5345.60791015625,18627.384765625,4381.22802734375,48095.4921875,-5864.33447265625,-1.4590788999898407,1
47.064,43185.4296875,-26411.728515625,5063.70166015625,18617.55859375,4475.85546875,48095.23046875,-5819.2021484375,-1.455078899989843,1
47.068,42150.1875,-27737.619140625,6096.91259765625,19739.009765625,3840.614013671875,48642.3046875,-6411.93505859375,-1.4510788999898452,1
47.072,41797.78125,-27767.947265625,6510.47265625,19912.43359375,3661.72802734375,48727.01953125,-6538.01025390625,-1.4470788999898403,1
47.076,42736.0546875,-26457.8125,5563.40234375,18839.744140625,4256.2958984375,48198.5859375,-5980.9921875,-1.4430788999898425,1
47.08,43275.76953125,-26222.63671875,4966.04541015625,18469.5,4544.94921875,48020.41796875,-5754.42431640625,-1.4390788999898447,1
47.084,42339.46875,-27533.60546875,5903.2685546875,19558.765625,3959.41748046875,48555.16796875,-6310.10546875,-1.4350788999898398,1
47.088,41739.34375,-27907.400390625,6560.1826171875,20007.82421875,3624.391845703125,48772.67578125,-6581.40234375,-1.431078899989842,1
47.092,42525.03125,-26721.359375,5793.4052734375,19071.390625,4125.2373046875,48312.6171875,-6100.56005859375,-1.4270788999898443,1
47.096,43331.10546875,-26071.40625,4906.2734375,18350.318359375,4589.43896484375,47960.5,-5706.78759765625,-1.4230788999898465,1
47.1,42540.17578125,-27301.93359375,5704.0693359375,19361.427734375,4089.951904296875,48464.20703125,-6190.42041015625,-1.4190788999898416,1
47.104,41723.5859375,-28013.041015625,6570.88818359375,20070.21875,3607.36865234375,48804.6875,-6602.43115234375,-1.4150788999898438,1
47.108,42317.8671875,-26995.400390625,6005.23974609375,19298.412109375,3993.344970703125,48422.58203125,-6217.0029296875,-1.411078899989846,1
47.112,43342.1171875,-25956.75,4907.65625,18296.43359375,4608.32177734375,47931.29296875,-5681.2529296875,-1.4070788999898411,1
47.116,42728.73828125,-27066.08984375,5513.74072265625,19161.46484375,4200.48291015625,48362.875,-6089.44921875,-1.4030788999898434,1
47.12,41759.13671875,-28049.900390625,6538.41552734375,20078.400390625,3621.220703125,48812.61328125,-6598.33056640625,-1.3990788999898456,1
47.124,42155.0546875,-27224.306640625,6180.71630859375,19480.255859375,3885.69873046875,48514.41796875,-6324.1005859375,-1.3950788999898407,1
47.128,43271.59375,-25950.912109375,4990.17333984375,18329.337890625,4570.484375,47946.21875,-5707.8359375,-1.391078899989843,1
47.132,42901.28125,-26839.234375,5348.56396484375,18971.015625,4305.171875,48270.0625,-5989.6943359375,-1.3870788999898451,1
47.136,41848.85546875,-28014.662109375,6443.57275390625,20022.41796875,3667.903564453125,48784.76171875,-6560.46875,-1.3830788999898402,1
47.14,42007.09375,-27421.025390625,6317.06787109375,19639.494140625,3794.765625,48589.5859375,-6406.80859375,-1.3790788999898425,1
47.144,43137.58203125,-26046.18359375,5147.24365234375,18448.328125,4498.67333984375,48007.875,-5763.60302734375,-1.3750788999898447,1
47.148,43050.8359375,-26625.849609375,5206.609375,18795.849609375,4401.32666015625,48182.8984375,-5898.6904296875,-1.3710788999898398,1
47.152,41984.20703125,-27900.625,6293.9404296875,19902.77734375,3748.703125,48724.73046875,-6489.75390625,-1.367078899989842,1
47.156,41887.16796875,-27605.75,6429.171875,19779.5625,3722.000732421875,48659.26171875,-6477.9521484375,-1.3630788999898442,1
47.16,42954.94921875,-26220.01171875,5350.0419921875,18623.49609375,4390.24072265625,48092.8671875,-5856.68115234375,-1.3590788999898464,1
47.164,43179.34375,-26413.943359375,5079.07958984375,18621.041015625,4482.62744140625,48098.3046875,-5814.3857421875,-1.3550788999898415,1
47.168,42156.51171875,-27721.931640625,6115.77099609375,19746.13671875,3850.93701171875,48650.21875,-6403.7568359375,-1.3510788999898438,1
47.172,41796.14453125,-27759.79296875,6510.06787109375,19899.537109375,3662.681640625,48716.0234375,-6537.77197265625,-1.347078899989846,1
47.176,42749.26953125,-26434.208984375,5567.64697265625,18830.849609375,4267.47900390625,48194.60546875,-5967.73681640625,-1.343078899989841,1
47.18,43284.39453125,-26216.984375,4977.60791015625,18471.8125,4553.67578125,48022.4609375,-5747.24755859375,-1.3390788999898433,1
47.184,42348.79296875,-27519.32421875,5919.6474609375,19564.322265625,3970.647216796875,48561.0,-6302.07177734375,-1.3350788999898455,1
47.188,41741.63671875,-27892.54296875,6558.70556640625,19994.546875,3627.205078125,48764.11328125,-6581.02099609375,-1.3310788999898406,1
47.192,42535.14453125,-26695.041015625,5796.57666015625,19060.18359375,4138.99462890625,48309.875,-6090.42724609375,-1.3270788999898429,1
47.196,43351.19921875,-26043.490234375,4922.05712890625,18353.05859375,4610.01416015625,47966.4609375,-5696.98828125,-1.323078899989845,1
47.2,42545.0546875,-27281.931640625,5713.22509765625,19354.583984375,4101.109375,48461.89453125,-6193.68603515625,-1.3190788999898402,1
47.204,41732.38671875,-27988.69921875,6572.5810546875,20052.671875,3625.512451171875,48799.92578125,-6598.56884765625,-1.3150788999898424,1
47.208,42343.78125,-26958.0625,6006.59912109375,19281.625,4021.764404296875,48420.55078125,-6210.13671875,-1.3110788999898446,1
47.212,43370.4375,-25917.818359375,4917.24072265625,18293.71484375,4636.59765625,47939.13671875,-5668.68896484375,-1.3070788999898397,1
47.216,42736.30078125,-27043.822265625,5513.3583984375,19153.740234375,4219.9130859375,48357.39453125,-6090.90380859375,-1.303078899989842,1
47.22,41776.13671875,-28016.259765625,6536.6513671875,20069.197265625,3648.638671875,48810.19921875,-6592.96630859375,-1.2990788999898442,1
47.224,42175.7734375,-27191.474609375,6175.828125,19466.328125,3918.76708984375,48510.7421875,-6312.72900390625,-1.2950788999898464,1
47.228,43299.7734375,-25920.96484375,4992.00927734375,18321.302734375,4612.63671875,47950.80078125,-5692.22021484375,-1.2910788999898415,1
47.232,42915.11328125,-26816.943359375,5346.1552734375,18959.0,4337.23974609375,48266.5546875,-5986.07177734375,-1.2870788999898437,1
47.236,41870.8359375,-27988.771484375,6439.0185546875,20009.28125,3705.692626953125,48781.5625,-6552.3388671875,-1.283078899989846,1
47.24,42036.53125,-27395.25,6310.39208984375,19625.546875,3836.107421875,48589.2109375,-6396.4130859375,-1.279078899989841,1
47.244,43168.64453125,-26019.958984375,5140.99609375,18432.046875,4543.80615234375,48007.0859375,-5758.0,-1.2750788999898433,1
47.248,43062.6875,-26617.650390625,5182.3857421875,18764.90234375,4432.84619140625,48170.6171875,-5909.5380859375,-1.2710788999898455,1
47.252,42013.90625,-27886.869140625,6289.26806640625,19891.12109375,3791.380126953125,48729.61328125,-6492.13818359375,-1.2670788999898406,1
47.256,41924.95703125,-27576.927734375,6423.90234375,19766.40234375,3773.33203125,48661.3046875,-6474.2333984375,-1.2630788999898428,1
47.26,42987.8984375,-26193.5,5337.09619140625,18603.494140625,4439.54541015625,48090.60546875,-5858.54150390625,-1.259078899989845,1
47.264,43209.71875,-26396.302734375,5070.97265625,18612.3125,4530.54931640625,48097.54296875,-5818.3193359375,-1.2550788999898401,1
47.268,42186.09375,-27720.0,6112.71875,19737.078125,3900.123046875,48652.1484375,-6402.51708984375,-1.2510788999898423,1
47.272,41833.98046875,-27742.650390625,6508.99462890625,19890.71484375,3720.403076171875,48724.2734375,-6533.64697265625,-1.2470788999898446,1
47.276,42771.3671875,-26425.125,5554.1044921875,18808.74609375,4306.88916015625,48191.6484375,-5975.96240234375,-1.2430788999898397,1
47.28,43305.96875,-26198.69921875,4975.0810546875,18459.681640625,4597.5927734375,48023.41796875,-5754.63818359375,-1.2390788999898419,1
47.284,42366.3125,-27507.259765625,5917.4296875,19552.68359375,4011.70263671875,48562.40625,-6308.4130859375,-1.235078899989844,1
47.288,41771.80078125,-27868.05859375,6562.7099609375,19988.609375,3675.938232421875,48773.71875,-6581.40234375,-1.2310788999898463,1
47.292,42550.7109375,-26680.400390625,5779.1953125,19036.962890625,4169.6787109375,48298.76953125,-6107.30712890625,-1.2270788999898414,1
47.296,43365.8125,-26032.40234375,4915.4521484375,18344.546875,4639.64990234375,47968.625,-5707.8359375,-1.2230788999898436,1
47.3,42557.88671875,-27274.32421875,5716.5146484375,19352.771484375,4129.05224609375,48465.44921875,-6204.27197265625,-1.2190788999898459,1
47.304,41744.7109375,-27975.634765625,6575.53759765625,20048.646484375,3651.405029296875,48802.1875,-6604.02880859375,-1.215078899989841,1
47.308,42337.70703125,-26962.806640625,5997.13427734375,19267.681640625,4036.68896484375,48410.3671875,-6220.484375,-1.2110788999898432,1
47.312,43367.98828125,-25928.525390625,4915.0234375,18286.349609375,4657.84130859375,47933.25,-5675.43603515625,-1.2070788999898454,1
47.316,42737.82421875,-27049.853515625,5525.51806640625,19157.603515625,4241.5615234375,48365.16796875,-6092.09619140625,-1.2030788999898405,1
47.32,41766.69921875,-28025.9375,6538.7490234375,20062.99609375,3652.930908203125,48805.48046875,-6600.90478515625,-1.1990788999898427,1
47.324,42170.21875,-27196.052734375,6168.72412109375,19458.390625,3923.989013671875,48505.8125,-6320.69140625,-1.195078899989845,1
47.328,43294.0,-25927.40234375,4991.74609375,18318.990234375,4616.30859375,47952.65625,-5698.94384765625,-1.19107889998984,1
47.332,42905.90625,-26832.416015625,5353.09375,18963.171875,4340.69677734375,48269.63671875,-5992.62744140625,-1.1870788999898423,1
47.336,41848.26171875,-28005.650390625,6437.4208984375,20003.322265625,3697.514892578125,48775.17578125,-6571.76953125,-1.1830788999898445,1
